audio,fold,MFCC,target
157867-8-0-17.wav,1,"[-339.34195, 89.649765, -33.93124, -5.5557685, -15.238191, 6.436178, 13.2632065, 16.295774, 5.702499, -3.8209677, 3.041341, 14.134579, 17.367638]",siren
157867-8-0-18.wav,1,"[-345.1032, 90.5691, -32.94915, -6.8701086, -16.608072, 7.7520294, 16.563976, 21.437428, 9.014, -3.5959034, -0.44484758, 8.276286, 12.314312]",siren
157867-8-0-19.wav,1,"[-328.76535, 93.28175, -34.470413, -4.6953707, -22.209204, 0.046465266, 9.893332, 20.622002, 17.29734, 4.245824, -0.09431081, 3.0479746, 7.6555266]",siren
157867-8-0-2.wav,1,"[-340.13193, 90.07909, -34.79075, -6.7116113, -15.015509, 8.002577, 15.660258, 17.563269, 4.544641, -7.2264323, 0.60664415, 14.422424, 19.786427]",siren
157867-8-0-20.wav,1,"[-338.1221, 92.40531, -33.92978, -8.947923, -19.170885, 8.15168, 21.515282, 23.557348, 7.4485097, -10.515081, -6.198981, 7.955081, 16.657625]",siren
157867-8-0-21.wav,1,"[-326.58035, 92.203514, -37.981487, -6.1771426, -21.654175, 0.63791895, 9.670307, 17.03416, 14.523043, 4.612481, 5.0090613, 7.1210766, 5.8558316]",siren
157867-8-0-22.wav,1,"[-339.0413, 89.17002, -32.90618, -5.499648, -15.561772, 6.1462464, 12.576629, 15.821633, 6.6336064, -2.530258, 3.6591408, 13.752843, 16.09102]",siren
157867-8-0-23.wav,1,"[-345.77692, 90.90538, -32.55514, -7.639062, -16.70654, 8.542594, 17.844763, 22.40293, 9.329416, -4.4978085, -2.0552394, 7.486034, 12.602696]",siren
157867-8-0-24.wav,1,"[-326.47504, 93.806274, -35.956142, -5.40519, -22.401613, -0.22602539, 9.953674, 21.145641, 17.474586, 4.1633015, -0.0864226, 2.6078072, 7.424125]",siren
157867-8-0-25.wav,1,"[-337.68707, 92.157646, -34.23177, -8.480281, -18.821604, 8.052999, 20.858467, 22.986065, 6.765305, -10.929656, -5.4858613, 9.32979, 17.792711]",siren
157867-8-0-26.wav,1,"[-327.73462, 92.77157, -37.947205, -5.956501, -21.41079, 0.88403815, 9.401858, 16.549541, 13.942193, 4.570802, 5.4783607, 7.8302097, 6.2367563]",siren
157867-8-0-27.wav,1,"[-340.90552, 89.122444, -32.025703, -4.7843904, -16.276848, 5.762268, 12.118728, 15.800478, 7.563952, -1.4111817, 3.8971884, 12.838545, 14.690269]",siren
157867-8-0-28.wav,1,"[-346.9442, 90.88892, -32.19522, -8.024098, -16.98833, 9.141439, 19.039385, 23.366833, 9.531368, -5.454654, -3.502318, 6.6781816, 12.621956]",siren
157867-8-0-3.wav,1,"[-341.04117, 89.207146, -33.06573, -5.890243, -16.957033, 5.8915143, 13.61083, 18.110266, 9.358721, -0.72927916, 3.392986, 10.564494, 11.765813]",siren
157867-8-0-4.wav,1,"[-333.9188, 90.74872, -32.900127, -3.693613, -21.09159, 0.9407131, 9.860191, 19.384123, 15.247822, 3.313628, 1.0671804, 5.3721056, 8.922118]",siren
157867-8-0-5.wav,1,"[-339.36978, 95.06503, -34.166367, -9.853012, -20.37007, 8.334137, 22.267189, 25.731579, 9.552904, -9.282378, -7.5153065, 4.6030083, 13.274346]",siren
157867-8-0-6.wav,1,"[-324.14233, 94.78537, -38.21807, -6.1331506, -22.312225, 0.15394376, 9.677775, 18.492609, 15.995491, 4.622823, 3.2676446, 5.0270123, 5.488433]",siren
157867-8-0-7.wav,1,"[-339.57993, 90.27213, -34.94882, -6.6811996, -14.852562, 7.5899105, 14.728009, 17.062355, 4.7594028, -6.1355247, 1.6153529, 14.67938, 19.249926]",siren
157867-8-0-8.wav,1,"[-343.42328, 89.840775, -34.025005, -6.131615, -16.801472, 7.0079517, 14.700553, 19.401995, 9.077904, -1.5633548, 2.0289812, 9.585961, 12.020592]",siren
157867-8-0-9.wav,1,"[-331.9312, 91.37701, -33.330673, -3.9363875, -21.7143, 0.5352511, 9.963397, 19.90425, 16.055199, 3.770292, 0.5572701, 4.3806815, 8.470315]",siren
159738-8-0-0.wav,1,"[-744.0164, 135.1889, 51.829433, 2.8789873, -6.6268525, 5.0607634, 10.011993, 11.080075, 0.54392886, -0.487126, 2.7059207, 13.262285, 6.3387895]",siren
159738-8-0-1.wav,1,"[-742.5945, 136.89464, 52.151546, 2.5205657, -8.352871, 0.7186983, 6.132599, 11.538444, 6.255364, 5.911981, 3.98966, 9.578597, 1.7748691]",siren
159738-8-0-10.wav,1,"[-695.5774, 154.18085, 30.895853, -9.575385, -2.5306048, 15.803697, 8.611982, 13.477239, 11.574754, 6.35478, 7.626431, 15.045004, 0.5255359]",siren
159738-8-0-11.wav,1,"[-689.699, 156.53014, 25.296614, -9.416371, 1.7056432, 14.5835, 7.3158445, 14.130392, 12.712707, 6.9499745, 6.909275, 13.819178, 0.6663914]",siren
159738-8-0-12.wav,1,"[-681.2902, 161.6336, 27.754353, -3.3692062, 7.1145015, 10.675884, 7.276763, 13.790349, 12.432435, 5.559129, 7.065367, 13.72399, 3.4516053]",siren
159738-8-0-13.wav,1,"[-667.20435, 170.60611, 28.478436, 0.72985333, 5.886643, 3.6227646, 4.6785936, 13.63288, 15.491027, 7.4032426, 4.7443633, 10.396976, 2.0820477]",siren
159738-8-0-14.wav,1,"[-560.42554, 131.32465, 17.7483, -3.295006, 0.4336547, 9.617025, 12.3116, 13.389249, 11.4426, 0.8235055, 3.6104684, 7.6022377, 0.14271824]",siren
159738-8-0-15.wav,1,"[-471.01093, 149.19704, -7.04145, -12.799489, 1.5841701, 5.8930354, 6.6888657, 11.735311, 18.057116, 2.1297686, -0.8248337, 5.7398033, -2.5967913]",siren
159738-8-0-16.wav,1,"[-507.0408, 137.48146, 16.229248, -0.8165817, 4.416171, 2.3669991, 4.3940096, 11.481183, 15.738966, 3.5304377, 0.25509608, 6.885924, 0.5701464]",siren
159738-8-0-17.wav,1,"[-685.8361, 164.12376, 37.670563, 10.350068, 10.874997, 7.017227, 1.1994843, 15.964349, 13.316296, 2.1791, 1.0448323, 12.440577, -0.56047493]",siren
159738-8-0-18.wav,1,"[-732.85144, 138.55066, 54.199265, 17.976347, 6.112466, 4.793184, 1.6752042, 12.261133, 11.042274, 7.236638, 5.354899, 11.360925, -0.03711822]",siren
159738-8-0-19.wav,1,"[-751.508, 128.11795, 61.11011, 21.050076, 2.4734802, 3.417443, 4.4939585, 11.560182, 7.6325946, 5.5974674, 4.5958576, 11.109872, 3.064773]",siren
159738-8-0-2.wav,1,"[-735.1869, 142.25911, 47.665443, -5.425596, -10.60962, 5.8989425, 12.367529, 10.845226, -0.079642914, 1.7825347, 7.404544, 15.922784, 2.952443]",siren
159738-8-0-3.wav,1,"[-728.94745, 146.12862, 43.336338, -12.570454, -13.053203, 8.844294, 16.008995, 11.81917, -1.0498556, 0.1180565, 6.1984177, 16.593342, 4.4920535]",siren
159738-8-0-4.wav,1,"[-729.40814, 146.02509, 44.96179, -11.28916, -14.351873, 4.5170975, 11.7196455, 13.388468, 6.051379, 5.4067264, 4.8964963, 10.979794, 1.5769635]",siren
159738-8-0-5.wav,1,"[-720.555, 150.72057, 41.75991, -16.271097, -16.693354, 6.7442884, 14.272324, 14.581809, 4.0922394, 1.6239939, 4.545949, 13.084157, 2.6464486]",siren
159738-8-0-6.wav,1,"[-711.1205, 154.22923, 37.24344, -16.916904, -14.396982, 6.407884, 9.475829, 12.697462, 6.289391, 2.815618, 4.303232, 13.586338, 4.0609837]",siren
159738-8-0-7.wav,1,"[-702.2258, 154.43225, 35.16241, -14.640193, -12.249231, 10.792279, 11.545005, 12.278256, 4.2291293, -0.49287817, 4.6240735, 14.624878, 3.3498323]",siren
159738-8-0-8.wav,1,"[-688.9692, 161.82687, 33.09555, -18.786882, -14.251175, 11.246669, 10.308043, 14.503108, 11.275335, 3.8045177, 4.355615, 10.989649, 1.2100586]",siren
159738-8-0-9.wav,1,"[-689.3015, 158.33104, 30.990654, -14.303161, -6.0018096, 15.828122, 9.510209, 12.506261, 10.82548, 5.544268, 8.231858, 15.79612, 2.3204327]",siren
160009-2-0-1.wav,1,"[-243.02328, 87.10577, -15.855715, 25.200945, -1.8309224, 27.849176, -8.049551, 23.213326, 3.85364, 7.614869, 7.437902, 2.9711514, -0.9143745]",children_playing
160009-2-0-11.wav,1,"[-286.24847, 161.67964, -32.64229, 16.132338, 6.2076845, 19.502537, 1.083976, 11.610101, 4.9376135, 2.2180908, 10.130169, 2.70059, 1.6104234]",children_playing
160009-2-0-22.wav,1,"[-281.7407, 131.58794, -22.908888, 21.193205, 3.7689414, 24.983253, 2.7383413, 20.110842, 0.78731537, 6.0307984, 8.992165, 1.3071358, -0.4186034]",children_playing
160009-2-0-30.wav,1,"[-268.5311, 145.81705, -27.451569, 23.22871, 1.5531017, 13.788197, -10.251688, 19.948574, 9.110233, 10.06883, 9.198908, 0.6574102, 1.2363642]",children_playing
160009-2-0-31.wav,1,"[-270.03885, 155.5818, -33.200844, 17.940916, 1.1850554, 11.69273, -7.330957, 19.206575, 10.055877, 9.756766, 13.918696, 4.1711745, 0.8582732]",children_playing
160009-2-0-47.wav,1,"[-293.93884, 130.59315, -19.643415, 29.854818, 7.6904163, 22.327244, 5.8344226, 22.052849, 2.6125135, 5.5634985, 7.4703054, 1.3030783, 0.08412334]",children_playing
160009-2-0-5.wav,1,"[-245.00023, 139.00534, -47.18646, 17.686003, 1.386711, 22.427225, 0.03787833, 19.572954, 6.6769447, 8.806975, 8.471691, -4.594552, -2.0449817]",children_playing
160009-2-0-50.wav,1,"[-307.1898, 132.07089, -10.510254, 31.242907, 5.908754, 22.097515, 2.8247678, 21.477888, 5.1952977, 7.080052, 8.314322, 0.32741952, 1.5775968]",children_playing
160094-3-0-0.wav,1,"[-642.3704, 9.211376, -1.0522116, -1.8117431, -2.0838368, -0.2862408, -0.9196284, -1.3982257, -1.1798146, 0.010175942, 0.23439315, 0.18396237, 0.30771792]",dog_bark
161702-9-0-26.wav,1,"[-322.64725, 164.23311, -9.69837, 27.056974, -6.0318475, 4.9768133, -12.244848, 7.092605, -7.850213, -2.094198, -4.1069274, -6.187896, -8.089865]",street_music
161702-9-0-30.wav,1,"[-384.44458, 178.46304, -10.872661, 28.662874, -3.2724557, 8.189529, -5.9292645, 4.8346148, -3.7242236, -5.9045906, -4.9035187, -7.151302, -7.4016333]",street_music
161702-9-0-37.wav,1,"[-369.49716, 181.24904, -3.6548386, 30.549446, -4.5354133, 7.0450563, -13.15108, 2.696463, -8.309649, -3.2767699, -3.2703238, -4.6182737, -10.576769]",street_music
161702-9-0-45.wav,1,"[-365.1291, 170.33774, -5.0639353, 30.036537, 1.2828743, 9.441334, -0.27052364, 7.7357364, 0.042649332, -0.17507674, 0.3304001, -4.9516716, -2.7922957]",street_music
161702-9-0-6.wav,1,"[-340.39606, 170.14487, -13.534409, 28.67673, 7.0864496, 9.598058, -6.001544, 9.88647, 1.4534913, -1.5303051, -3.9237092, -5.5913973, -6.155845]",street_music
161702-9-0-8.wav,1,"[-352.28287, 175.87477, -11.947393, 30.518976, -6.735084, 12.103778, -6.7458916, 9.044048, -0.38455892, 0.1151656, -7.8302374, -6.4646554, -7.940741]",street_music
162540-1-0-0.wav,1,"[-529.1312, 5.5755863, 0.2429201, 2.8409777, 3.414929, 0.84271294, -2.4509504, 1.3119714, 0.9912683, -1.7775843, -2.221594, 0.7710872, 0.015768578]",car_horn
162540-1-1-0.wav,1,"[-535.123, 5.2266107, 0.51187456, 2.4040966, 2.8977928, 0.5963389, -2.0562234, 0.9898016, 0.7620939, -1.3104296, -2.0259106, 0.36433658, -0.10910273]",car_horn
162540-1-2-0.wav,1,"[-516.8235, 6.876019, 0.47282156, 3.7205567, 4.137685, 0.76230276, -2.9040377, 1.9027958, 1.4395456, -1.9761715, -2.5044174, 1.0070103, 0.08515121]",car_horn
162703-1-0-0.wav,1,"[-456.9712, 59.796967, -6.0056443, 4.5457745, -0.76050776, 7.2735453, 0.20033255, 1.228466, 0.98221534, 1.8706372, -0.055531178, 0.38073438, 0.83694315]",car_horn
164053-8-0-0.wav,1,"[-583.6804, 178.7654, 11.444569, 11.812687, 22.188936, 6.9526515, -5.882905, 7.8422265, -2.119512, 4.248037, 6.818203, 4.2645984, 1.3185703]",siren
164053-8-1-0.wav,1,"[-560.6592, 189.3828, 5.318921, 9.662221, 21.307993, 7.7609673, -2.030413, 10.795652, -1.1344411, 6.5166693, 9.581116, 4.488965, 0.13536501]",siren
164053-8-2-0.wav,1,"[-526.6428, 207.21843, -12.422118, -12.996012, 0.9818066, -2.596882, 1.5289632, 14.682822, -6.0459833, -0.322842, 8.987367, 10.545524, 9.753751]",siren
164053-8-2-1.wav,1,"[-526.8809, 207.46724, -12.17615, -14.368127, -0.099340856, -1.8410845, 2.9849904, 13.998135, -8.576294, -0.7557967, 10.677765, 12.367748, 11.359862]",siren
164053-8-2-2.wav,1,"[-522.94257, 203.27013, -10.634156, -4.402624, 3.5246568, 2.1508915, 1.3394166, 10.708206, -5.799212, -0.0018449425, 7.4269094, 8.651834, 7.435336]",siren
164053-8-2-3.wav,1,"[-521.2699, 193.96263, -9.40195, 11.793101, 9.102001, 8.139336, -0.87843883, 5.6371284, -2.6741416, 1.627308, 3.4237063, 2.6656666, 0.5831659]",siren
164053-8-3-0.wav,1,"[-547.56714, 194.94933, -3.054175, 0.30022362, 16.335451, 4.1338077, -6.001674, 6.372088, -6.3744974, 3.88455, 11.0716505, 5.3890243, 2.6627283]",siren
164312-3-0-0.wav,1,"[-724.87805, 68.120674, 10.73613, -6.09706, -11.969586, -7.89836, -7.673654, -7.25211, 0.5113768, 3.9608395, -0.5026831, 0.29193515, 2.6236026]",dog_bark
164312-3-1-0.wav,1,"[-725.78613, 54.62499, 7.689675, -3.7148385, -7.568557, -3.805893, -3.0640965, -4.7815323, -0.1917439, 2.4352784, 0.20334053, 0.35875022, 1.8515445]",dog_bark
164312-3-3-0.wav,1,"[-633.86456, 33.475616, 3.975851, -5.771626, -7.6005626, -4.483573, -4.5680394, -4.43117, -0.46905226, 0.87978137, -0.6268099, -0.5025772, 0.5545034]",dog_bark
164312-3-4-0.wav,1,"[-682.7918, 44.394547, 1.8859481, -0.041168477, -5.6296353, -4.157702, -0.49126902, -2.029239, 0.4022976, 2.2940376, -1.2438987, -1.3083491, 1.2436261]",dog_bark
165067-2-0-111.wav,1,"[-147.68068, 85.60023, -41.715366, 43.900192, 11.253435, 17.13237, -2.0603628, 15.334064, -1.8325917, 10.050257, 6.8158884, 6.0072265, 3.7393696]",children_playing
165067-2-0-112.wav,1,"[-145.65996, 94.86705, -37.33897, 45.514835, 14.449332, 20.130262, -0.09861716, 16.213814, -2.0761046, 9.627813, 6.7159195, 6.2402315, 3.8023608]",children_playing
165067-2-0-35.wav,1,"[-201.43805, 105.92517, -39.808945, 28.530678, -7.037159, 7.02469, -6.258182, 12.06598, -8.472252, 4.7107954, 1.18786, 1.5016907, -0.5263761]",children_playing
165067-2-0-56.wav,1,"[-254.30904, 101.27905, -34.654354, 40.065014, -3.8117354, 9.846107, -10.741777, 10.21456, -10.59847, 2.4955747, -2.0677295, 0.25653312, -1.3790023]",children_playing
165067-2-0-72.wav,1,"[-257.59024, 126.49001, -32.755745, 37.604233, 0.024023702, 12.781396, -10.813598, 8.234293, -9.584049, 4.6164804, -0.26400986, 0.9682643, 1.3495005]",children_playing
165067-2-0-9.wav,1,"[-163.42822, 78.970406, -58.102077, 29.465376, -5.3323393, 4.4708915, -8.521041, 9.675583, -10.246803, 1.4811789, -2.885506, -0.12274586, -0.30705607]",children_playing
165067-2-0-91.wav,1,"[-243.5329, 108.87982, -29.329746, 42.783176, 0.5081964, 14.855088, -6.8644476, 10.936838, -7.0922365, 5.128265, 0.042677905, 1.9311796, 2.3227236]",children_playing
165642-4-0-0.wav,1,"[-203.98615, 208.61633, -18.601871, 18.257889, -23.08881, 2.5100608, -24.85272, -0.08920142, 43.322308, 6.0763474, 9.838597, -3.3622522, -1.1014818]",drilling
165645-4-0-0.wav,1,"[-710.52545, 26.742651, -17.717062, 7.1084847, -6.5851617, -4.1213374, -6.5175004, -1.6150041, 3.140361, -4.7337966, 0.4452106, -0.7258222, 1.4247785]",drilling
165645-4-1-0.wav,1,"[-656.16595, 33.34356, -22.791029, 9.41436, -8.385011, -4.845727, -7.836992, -2.6101499, 3.791915, -6.194386, 0.14129251, -1.4216204, 0.92650414]",drilling
165645-4-2-0.wav,1,"[-649.7556, 35.38371, -26.454931, 9.5747795, -10.517879, -5.587313, -8.723263, -4.029956, 3.4481719, -6.9507556, -0.2774447, -2.0763667, 0.67768276]",drilling
165645-4-3-0.wav,1,"[-660.9315, 32.46764, -24.529942, 9.253414, -9.174465, -5.2912865, -8.688909, -3.760873, 2.9835286, -6.8165126, -0.37339044, -2.1024814, 0.71191156]",drilling
165645-4-4-0.wav,1,"[-679.6749, 33.396088, -23.691507, 8.690296, -9.590335, -5.4220357, -8.206555, -2.9932673, 3.5065613, -6.402214, -0.21292125, -2.0404913, 0.83266973]",drilling
165645-4-5-0.wav,1,"[-652.4615, 37.540245, -26.334766, 9.506431, -10.889164, -6.61785, -9.70894, -4.1862974, 3.3802452, -7.534569, -0.80626655, -1.9264644, 1.4174546]",drilling
166268-3-0-0.wav,1,"[-575.10803, 10.529069, -2.232672, -2.7697794, -2.448281, 1.1550447, -0.5790677, 0.5420646, 0.82299, 0.1579278, 0.6681464, -0.0033488288, 0.19988242]",dog_bark
166268-3-1-0.wav,1,"[-487.5786, 48.734062, -3.7243872, -11.1489, -9.929641, 5.0520616, 0.4895626, 3.493605, 3.3351321, 1.2328393, 2.9575527, -0.42699513, -1.2259272]",dog_bark
166268-3-2-0.wav,1,"[-575.72394, 7.370602, -3.4641335, -2.9547088, -2.3798578, 1.6811281, 0.088601165, 1.2976258, 1.2077914, 0.0783019, 0.04982079, -0.48575073, 0.21218677]",dog_bark
172314-9-0-22.wav,1,"[-368.90396, 221.3211, -36.92503, 27.444664, 11.146696, 13.699099, 6.567674, 3.790564, 0.4965446, -1.112976, -3.5142105, -3.6023388, -0.96859837]",street_music
172314-9-0-40.wav,1,"[-355.88513, 200.9387, -35.90806, 29.26628, 4.9398885, 13.079945, -3.9678164, 0.752263, -7.6387157, -3.533954, -8.054055, -5.036648, -5.504051]",street_music
172314-9-0-51.wav,1,"[-331.51495, 216.73985, -58.02371, 24.650558, 2.2262158, 13.269257, -0.3948028, 0.3402088, -3.4259632, 0.88383806, -6.3984885, -2.5378447, -4.22729]",street_music
172314-9-0-52.wav,1,"[-331.88327, 216.58238, -58.763824, 27.39076, -0.07075907, 14.204367, -0.27644876, 1.0069097, -3.9426684, 3.4456377, -6.0845222, -1.3089085, -3.7957268]",street_music
172314-9-0-72.wav,1,"[-329.07767, 197.956, -49.888405, 32.1412, -1.9214504, 14.908964, 4.851031, 6.855567, -3.151278, 1.7401438, -4.9428067, -0.7912919, -3.9792488]",street_music
172314-9-0-80.wav,1,"[-339.39075, 220.67627, -49.294476, 25.744972, -2.3527467, 12.709069, 2.0560026, 6.8038087, 1.9449555, 0.035276685, -1.2612523, -2.231134, -5.398283]",street_music
174276-7-0-0.wav,1,"[-355.10916, 68.067085, -45.0752, 44.684433, -15.357346, 20.276453, 1.7515764, 5.6934094, 2.0564125, 7.809589, -2.2842355, 6.8642874, 5.8245807]",jackhammer
174276-7-1-0.wav,1,"[-347.57098, 72.10946, -49.1273, 47.875916, -17.297157, 20.242678, 0.5956105, 6.736563, 1.1740961, 8.499148, -3.2839494, 6.760469, 5.241669]",jackhammer
174276-7-2-0.wav,1,"[-157.66014, 113.66378, -76.6044, 75.02461, -29.871468, 32.070362, -0.5331255, 9.5055275, 1.0173091, 14.022938, -6.576045, 10.440441, 9.457257]",jackhammer
174276-7-3-0.wav,1,"[-166.38309, 119.940254, -77.30917, 73.14283, -28.78506, 31.368544, 1.8948588, 8.099279, 1.0226046, 13.581434, -6.596614, 7.828315, 7.776121]",jackhammer
174276-7-4-0.wav,1,"[-164.92377, 120.67849, -73.097664, 73.805466, -30.916418, 30.416628, -1.7953626, 7.9130774, -2.0968304, 12.025236, -6.650095, 8.034372, 7.895636]",jackhammer
174276-7-5-0.wav,1,"[-302.75574, 89.375275, -54.25599, 52.78254, -21.00949, 22.977558, 0.047388535, 4.9344854, 1.4431984, 9.293672, -5.4152875, 6.625799, 5.245835]",jackhammer
174276-7-6-0.wav,1,"[-282.16342, 91.73751, -55.650566, 58.8643, -18.69283, 23.648018, -2.549526, 4.7356243, 1.3605503, 9.025163, -5.8322206, 6.9873996, 4.943898]",jackhammer
174290-6-0-0.wav,1,"[-703.7839, 65.92284, 4.1385646, 3.0176299, 4.1142406, 3.8896887, 2.536194, 1.2278705, 2.250202, 2.7119431, 2.2576904, 3.8485665, 5.559637]",gun_shot
174290-6-1-0.wav,1,"[-670.1256, 66.09302, 4.2301044, 0.46885684, 2.1498492, 4.080415, 2.8822277, 1.5004016, 2.478342, 2.9504626, 2.5789855, 3.734772, 5.250759]",gun_shot
174290-6-2-0.wav,1,"[-707.0067, 70.3771, 4.9000473, 3.348088, 4.4425263, 3.730852, 2.3941724, 1.5207466, 2.3013265, 3.2363594, 2.8554418, 3.804667, 5.2162285]",gun_shot
174290-6-3-0.wav,1,"[-742.7358, 79.18406, 6.3730264, 5.8257475, 6.4134955, 4.773515, 2.5704527, 2.0451272, 3.837786, 4.4079165, 3.5292978, 5.065969, 6.6742387]",gun_shot
174294-6-0-0.wav,1,"[-638.7064, 80.119545, -1.9413358, -2.4868858, -0.3155601, -1.3515124, -2.647723, -3.7096329, -2.3936033, -1.2777805, -1.1942946, 0.6146375, 2.6958249]",gun_shot
174294-6-1-0.wav,1,"[-640.73706, 93.339096, 9.428382, 1.2887186, 1.6574254, -0.34316477, -1.5027151, -1.6177448, -0.7339342, -0.44569588, -0.18768647, 2.2399337, 4.1776276]",gun_shot
174294-6-2-0.wav,1,"[-634.2582, 101.04866, 13.096129, 8.681083, 9.545995, 7.040112, 4.924399, 4.4891963, 5.9030514, 5.96075, 4.9524345, 5.80488, 7.617593]",gun_shot
175845-1-0-0.wav,1,"[-528.5881, 35.6181, -5.737436, 2.2821593, 0.54800534, 2.9569538, 3.472149, 2.467197, 3.2130067, 2.3056157, 1.479337, -0.7128273, -0.7633638]",car_horn
175851-1-0-0.wav,1,"[-584.2177, 56.613792, -15.823824, 16.874454, -6.1672044, 8.49995, -3.6668386, 0.051877405, 7.2727327, -0.67878515, -2.0859878, -1.0584575, -4.237212]",car_horn
17592-5-0-0.wav,1,"[-263.02496, 171.86836, -27.042324, 31.65238, 1.2005883, 25.24089, -0.17039531, 7.7221766, -4.17539, -2.5466785, 3.8545952, 13.89007, 9.356573]",engine_idling
17592-5-1-0.wav,1,"[-295.0665, 174.14197, -14.110949, 30.145578, 12.557099, 23.771042, 1.9927258, 7.1287675, -0.053470954, -0.42653194, 7.8125234, 10.343068, 6.6989727]",engine_idling
17592-5-1-1.wav,1,"[-301.54013, 173.57945, -15.534188, 31.205448, 11.753086, 24.024044, 0.78426117, 8.045516, -0.4433011, 1.8142695, 7.5676446, 11.236443, 5.129737]",engine_idling
17592-5-1-2.wav,1,"[-304.56522, 174.90387, -15.2926235, 30.16788, 11.731372, 23.566092, 2.345711, 6.9897604, -1.2486209, 1.3297896, 8.78811, 11.907685, 4.766265]",engine_idling
17592-5-1-3.wav,1,"[-304.49835, 175.27704, -14.499211, 29.91959, 11.106958, 23.418886, 3.4054897, 6.828312, -1.8184096, 0.9696432, 8.983271, 11.779433, 4.6438475]",engine_idling
176257-3-0-0.wav,1,"[-339.2992, 155.30656, 37.501038, 8.436082, 4.3956223, 9.522364, 5.1038504, 10.729395, 10.222735, 8.263651, 2.4426305, 2.7514665, 1.2430431]",dog_bark
176258-3-1-12.wav,1,"[-530.454, 134.54665, 47.845806, 34.724957, 20.687412, 17.411718, 5.690499, 10.125364, 12.032003, 9.564275, 5.6312723, 4.0005145, -0.91573846]",dog_bark
176258-3-1-13.wav,1,"[-488.23004, 132.22395, 19.293396, 9.991744, -1.6744933, 11.762561, 0.92637885, 7.415143, 12.208972, 7.148326, 5.7378736, -1.050656, -2.4678745]",dog_bark
176258-3-1-18.wav,1,"[-515.78186, 130.77408, 34.24218, 14.821099, -0.030780206, 10.2325325, 3.1408024, 8.739287, 12.386573, 10.163578, 6.8065777, 1.0751228, 0.46807322]",dog_bark
176258-3-1-2.wav,1,"[-451.89383, 166.85522, 12.392552, -5.906326, -24.386572, -1.6435225, 0.007545847, 5.718559, 13.007521, 1.5926657, -0.46905342, 2.7957876, 2.703743]",dog_bark
176638-1-0-0.wav,1,"[-506.6865, 19.274542, -2.6346736, 1.2484169, 0.43224722, 1.0731106, 1.1851469, 0.7413154, 0.23931214, 0.11338014, -0.885445, -0.48086998, 0.16987546]",car_horn
176638-1-1-0.wav,1,"[-474.71118, 25.458002, -3.9693682, 1.8670464, 0.23259713, 1.0619838, 1.1061711, 0.24241391, -0.6242855, -0.3434695, -1.4778025, -1.2265255, -0.31660792]",car_horn
176714-2-0-18.wav,1,"[-222.5659, 101.660324, -33.228607, 22.417967, -10.0802555, 20.387949, -0.6258083, 15.521116, -4.0630918, 0.5405652, 8.462343, 0.11735999, 5.309526]",children_playing
176714-2-0-23.wav,1,"[-263.91214, 96.846794, -18.55412, 29.074348, -4.0263033, 16.809353, 8.954218, 15.941705, 11.535881, 7.517208, 14.827174, 3.3982882, 6.730445]",children_playing
176714-2-0-26.wav,1,"[-230.05992, 107.36882, -21.294333, 30.683367, -5.9570193, 10.477406, -7.964465, 7.5287967, 1.9376185, 3.8361251, 11.381973, 5.5302725, 9.449113]",children_playing
176714-2-0-33.wav,1,"[-289.3948, 101.953964, -13.602361, 31.236906, -4.3707876, 14.725685, -1.0158827, 9.866743, 7.924653, 7.0592995, 13.965172, 5.0020247, 9.293835]",children_playing
176714-2-0-40.wav,1,"[-315.29922, 119.92478, -13.015955, 16.724222, -3.93419, 14.782147, 1.7524644, 4.8393455, 4.788114, 3.3311117, 10.915882, 3.849635, 4.4054346]",children_playing
176714-2-0-51.wav,1,"[-240.29305, 119.73059, -28.845306, 12.758022, -3.8676217, -0.67514545, 4.938144, 15.471394, -2.0172267, 3.152348, 10.674176, -2.1682456, 4.183882]",children_playing
176714-2-0-55.wav,1,"[-261.57983, 126.66344, -8.79515, 14.625755, -1.143399, 10.545559, -3.2768066, 3.9961135, 0.45140222, 0.42738354, 6.424195, -2.0654397, 4.8427]",children_playing
176714-2-0-77.wav,1,"[-327.28085, 125.032, -18.452246, 21.021261, -12.045321, 17.384047, -13.309292, 9.669064, -5.0050535, 0.0371973, -2.9633353, 0.8622557, 3.204839]",children_playing
176787-5-0-0.wav,1,"[-424.2587, 240.49796, -77.711754, -41.403362, -15.680418, -27.56755, -28.744982, -29.520414, -14.330749, -30.394081, -25.969845, -11.859294, -17.18645]",engine_idling
176787-5-0-1.wav,1,"[-387.313, 256.28412, -87.22984, -38.86251, -16.473885, -30.01925, -28.797821, -33.630615, -14.237681, -32.016815, -24.95743, -10.535191, -17.639671]",engine_idling
176787-5-0-10.wav,1,"[-369.41168, 279.4379, -70.35219, -52.29814, -33.93067, -26.12865, -13.511845, -31.795403, -12.723855, -21.892685, -24.301687, -9.309775, -20.896748]",engine_idling
176787-5-0-11.wav,1,"[-365.10083, 275.862, -67.42827, -51.48903, -34.859337, -26.839237, -12.66068, -28.969093, -14.319908, -21.054476, -22.621054, -9.090238, -19.781488]",engine_idling
176787-5-0-12.wav,1,"[-371.32935, 272.04623, -68.11059, -51.400562, -36.96997, -28.287111, -13.917369, -27.051764, -15.913913, -21.511414, -19.971727, -10.54902, -16.95002]",engine_idling
