audio,fold,MFCC,target
176787-5-0-24.wav,1,"[-369.54296875, 268.7386169433594, -74.59449005126953, -52.511085510253906, -37.668190002441406, -33.62775802612305, -19.758729934692383, -30.768789291381836, -13.438472747802734, -24.368715286254883, -28.009666442871094, -10.783374786376953, -19.002960205078125]",engine_idling
176787-5-0-25.wav,1,"[-376.6744079589844, 275.6458740234375, -70.74401092529297, -52.26591491699219, -34.531707763671875, -32.471981048583984, -16.03752899169922, -29.25114631652832, -13.451788902282715, -23.495065689086914, -26.461647033691406, -10.395201683044434, -19.412424087524414]",engine_idling
176787-5-0-26.wav,1,"[-372.01788330078125, 279.9547119140625, -65.58383178710938, -48.69057846069336, -30.49082374572754, -26.88459587097168, -11.123458862304688, -24.61794662475586, -10.159554481506348, -20.945354461669922, -22.137969970703125, -6.728543281555176, -17.436851501464844]",engine_idling
176787-5-0-27.wav,1,"[-367.4099426269531, 281.09063720703125, -64.83108520507812, -46.589080810546875, -29.514480590820312, -24.985130310058594, -9.420023918151855, -23.669715881347656, -8.216583251953125, -18.91686248779297, -20.853172302246094, -4.771268367767334, -15.6869478225708]",engine_idling
176787-5-0-28.wav,1,"[-368.6702880859375, 273.92327880859375, -72.38350677490234, -50.19045639038086, -35.609920501708984, -31.14682960510254, -13.199275016784668, -28.592018127441406, -12.809979438781738, -21.760011672973633, -23.877782821655273, -8.43118953704834, -18.44824981689453]",engine_idling
176787-5-0-29.wav,1,"[-373.6007080078125, 268.9645080566406, -78.42501068115234, -54.64366912841797, -39.04579544067383, -35.505863189697266, -16.83247184753418, -31.369577407836914, -15.72219181060791, -24.90271759033203, -26.009233474731445, -10.083662033081055, -20.391883850097656]",engine_idling
176787-5-0-3.wav,1,"[-380.17926025390625, 260.1795654296875, -78.8391342163086, -43.07828903198242, -22.92974281311035, -38.71947479248047, -32.676578521728516, -30.28792953491211, -13.035177230834961, -26.948041915893555, -23.456701278686523, -9.55919075012207, -20.292579650878906]",engine_idling
176787-5-0-30.wav,1,"[-378.8374938964844, 267.8063049316406, -78.83840942382812, -57.97157669067383, -39.4443359375, -36.63627624511719, -18.78762435913086, -31.586483001708984, -16.538061141967773, -25.886823654174805, -26.523143768310547, -10.336353302001953, -20.48003578186035]",engine_idling
176787-5-0-4.wav,1,"[-371.99505615234375, 263.14996337890625, -74.54926300048828, -50.03273391723633, -32.28096008300781, -37.12379455566406, -25.505298614501953, -27.348142623901367, -15.336148262023926, -25.071670532226562, -24.3956298828125, -9.695610046386719, -18.897430419921875]",engine_idling
176787-5-0-5.wav,1,"[-367.4831848144531, 270.8259582519531, -69.35902404785156, -52.85035705566406, -30.365327835083008, -30.396257400512695, -15.71854019165039, -26.039125442504883, -15.59337043762207, -19.933650970458984, -22.82332992553711, -7.987437725067139, -18.186914443969727]",engine_idling
176787-5-0-6.wav,1,"[-361.8146667480469, 276.4576110839844, -63.27611541748047, -52.149505615234375, -23.496538162231445, -26.714481353759766, -13.589258193969727, -25.38981056213379, -15.082365036010742, -17.124086380004883, -22.786550521850586, -9.4227294921875, -18.21807098388672]",engine_idling
176787-5-0-7.wav,1,"[-361.3564758300781, 276.2848815917969, -61.76072311401367, -52.79631042480469, -25.822246551513672, -26.96158218383789, -14.380104064941406, -26.36259651184082, -14.991968154907227, -18.269824981689453, -23.551441192626953, -9.735908508300781, -19.298654556274414]",engine_idling
176787-5-0-8.wav,1,"[-372.43133544921875, 280.1105651855469, -67.7336654663086, -51.3760986328125, -30.98369026184082, -30.073307037353516, -14.654189109802246, -28.52942657470703, -13.651934623718262, -21.55517578125, -24.215364456176758, -8.583207130432129, -19.469881057739258]",engine_idling
176787-5-0-9.wav,1,"[-374.75567626953125, 279.896484375, -68.60153198242188, -53.091407775878906, -31.548015594482422, -28.661693572998047, -14.58622932434082, -29.94224739074707, -13.708446502685547, -21.654827117919922, -24.772390365600586, -9.241201400756836, -19.361154556274414]",engine_idling
177621-0-0-0.wav,1,"[-281.713134765625, 155.22911071777344, 2.0889554023742676, 41.73529815673828, -22.28414535522461, 21.859821319580078, -2.207584857940674, 8.128225326538086, 3.355740547180176, -0.4540698826313019, 13.485114097595215, -13.109419822692871, 13.47639274597168]",air_conditioner
177621-0-0-100.wav,1,"[-283.4871520996094, 155.49630737304688, -7.464744567871094, 37.71656036376953, -13.498374938964844, 29.02522850036621, -0.4564269185066223, 2.7125144004821777, 6.474707126617432, 4.348499298095703, 11.108043670654297, -12.773823738098145, 11.785094261169434]",air_conditioner
177621-0-0-104.wav,1,"[-287.47064208984375, 155.55223083496094, -5.668185234069824, 36.45263671875, -15.53479290008545, 28.66638946533203, 0.5207686424255371, 4.521269798278809, 6.976640224456787, 2.4560749530792236, 12.216812133789062, -12.774150848388672, 11.959829330444336]",air_conditioner
177621-0-0-105.wav,1,"[-282.4835205078125, 153.45828247070312, -11.041325569152832, 38.68804931640625, -13.764756202697754, 28.946088790893555, 0.3233823776245117, 3.2267231941223145, 6.5770182609558105, 3.1742544174194336, 12.471738815307617, -13.075034141540527, 10.744770050048828]",air_conditioner
177621-0-0-109.wav,1,"[-288.2734069824219, 156.8946533203125, -5.647195339202881, 33.351009368896484, -16.380319595336914, 26.167402267456055, -1.924155592918396, 5.246148109436035, 7.121611595153809, 0.5537925958633423, 11.27590560913086, -11.119215965270996, 15.02228832244873]",air_conditioner
177621-0-0-117.wav,1,"[-294.7908630371094, 156.7430877685547, -0.13258826732635498, 33.63335037231445, -16.215839385986328, 28.825441360473633, -0.24327512085437775, 6.551750659942627, 6.721201419830322, 1.3637659549713135, 13.497727394104004, -12.671195983886719, 13.825413703918457]",air_conditioner
177621-0-0-120.wav,1,"[-288.4978332519531, 158.4281005859375, -3.3972651958465576, 31.615081787109375, -18.080568313598633, 26.73572540283203, 0.08681339770555496, 6.286349296569824, 6.880242824554443, 2.8981003761291504, 13.005712509155273, -12.587118148803711, 12.803929328918457]",air_conditioner
177621-0-0-126.wav,1,"[-299.29718017578125, 154.4090118408203, 2.773052215576172, 35.09926986694336, -17.74044418334961, 26.506017684936523, -0.45117881894111633, 8.528949737548828, 7.818424701690674, -0.7901285886764526, 13.232206344604492, -12.683584213256836, 11.410748481750488]",air_conditioner
177621-0-0-127.wav,1,"[-299.12908935546875, 156.94296264648438, 2.9961771965026855, 34.188255310058594, -16.380638122558594, 26.352907180786133, 0.5501111149787903, 8.494882583618164, 7.417743682861328, -0.5956305265426636, 12.035728454589844, -12.29781436920166, 10.913749694824219]",air_conditioner
177621-0-0-128.wav,1,"[-294.71380615234375, 159.9601287841797, 1.697130799293518, 35.48452377319336, -15.039679527282715, 25.75446128845215, 2.7165687084198, 8.232328414916992, 6.198378086090088, 0.6006775498390198, 11.699706077575684, -12.56123161315918, 10.945720672607422]",air_conditioner
177621-0-0-145.wav,1,"[-295.1185302734375, 157.5389862060547, 2.7621278762817383, 35.19466018676758, -17.322772979736328, 27.490144729614258, 1.6541320085525513, 8.673842430114746, 6.597549915313721, 1.1869415044784546, 12.585525512695312, -13.489995002746582, 15.22061824798584]",air_conditioner
177621-0-0-147.wav,1,"[-298.9317626953125, 158.02569580078125, 7.504630088806152, 36.17634582519531, -17.731204986572266, 27.664011001586914, 0.6538179516792297, 9.586363792419434, 8.134047508239746, 2.318467378616333, 14.520547866821289, -12.044687271118164, 15.5591402053833]",air_conditioner
177621-0-0-2.wav,1,"[-283.400146484375, 150.26589965820312, -0.7220686078071594, 43.69228744506836, -21.41026496887207, 22.987346649169922, 0.8175649642944336, 7.893532752990723, 2.988912582397461, 0.40861931443214417, 12.069228172302246, -12.33590030670166, 12.438114166259766]",air_conditioner
177621-0-0-27.wav,1,"[-289.0496826171875, 151.6453399658203, 1.0741053819656372, 41.81532669067383, -18.388715744018555, 25.928571701049805, 0.7281508445739746, 10.558246612548828, 4.392714023590088, -0.9102487564086914, 12.392906188964844, -13.551047325134277, 12.777504920959473]",air_conditioner
177621-0-0-31.wav,1,"[-279.9991760253906, 152.8131866455078, 2.7184255123138428, 46.9635009765625, -17.93777847290039, 27.207189559936523, 1.6430147886276245, 10.133222579956055, 3.680880308151245, -0.07917856425046921, 11.217439651489258, -14.174221992492676, 9.665088653564453]",air_conditioner
177621-0-0-35.wav,1,"[-290.9634094238281, 153.47122192382812, 1.1500232219696045, 39.75217056274414, -17.96457290649414, 27.175016403198242, 1.6722840070724487, 9.046220779418945, 5.0376973152160645, -0.7236785292625427, 13.618837356567383, -13.314894676208496, 11.929088592529297]",air_conditioner
177621-0-0-46.wav,1,"[-292.7221374511719, 156.9820556640625, -0.421259343624115, 34.6805305480957, -17.14848518371582, 26.162349700927734, 1.609222173690796, 10.02385139465332, 5.7879133224487305, 2.089237689971924, 14.487607955932617, -13.348335266113281, 12.855453491210938]",air_conditioner
177621-0-0-47.wav,1,"[-295.6112365722656, 156.40672302246094, 1.5952746868133545, 34.425785064697266, -16.672937393188477, 27.422151565551758, 0.171051025390625, 9.607261657714844, 6.809944152832031, 0.13452395796775818, 13.647517204284668, -13.659468650817871, 11.762192726135254]",air_conditioner
177621-0-0-48.wav,1,"[-293.3083190917969, 158.95652770996094, 1.940382957458496, 33.942195892333984, -15.253885269165039, 28.910581588745117, -1.4963624477386475, 6.294740676879883, 5.451494216918945, -1.2414276599884033, 13.372549057006836, -12.982258796691895, 10.482062339782715]",air_conditioner
177621-0-0-54.wav,1,"[-285.28070068359375, 154.68507385253906, -5.802213191986084, 35.981502532958984, -17.80048179626465, 26.8620662689209, 2.1055710315704346, 8.151093482971191, 4.410123825073242, 1.2690203189849854, 14.877663612365723, -11.285064697265625, 11.479866027832031]",air_conditioner
177621-0-0-57.wav,1,"[-281.4427795410156, 153.0435333251953, -9.688426971435547, 37.166969299316406, -15.238550186157227, 27.77277183532715, -0.6521123647689819, 5.452253341674805, 4.509138584136963, 1.6168431043624878, 13.652071952819824, -10.958080291748047, 12.26753044128418]",air_conditioner
177621-0-0-80.wav,1,"[-281.2218322753906, 156.2879638671875, -10.539219856262207, 35.14274215698242, -15.22741985321045, 28.69767951965332, 2.358968496322632, 4.887083053588867, 5.331404209136963, 4.565619468688965, 13.133927345275879, -15.802952766418457, 11.445695877075195]",air_conditioner
177621-0-0-88.wav,1,"[-298.994873046875, 152.7860565185547, 1.9305285215377808, 38.186946868896484, -15.17026424407959, 24.97583770751953, 0.12980328500270844, 9.313090324401855, 6.074136734008789, 1.0927313566207886, 11.517704963684082, -14.923067092895508, 15.558395385742188]",air_conditioner
177621-0-0-91.wav,1,"[-293.7725524902344, 156.1525421142578, 0.6699856519699097, 36.406707763671875, -15.325370788574219, 28.259431838989258, -1.5615026950836182, 6.731029033660889, 7.081544876098633, -0.0994783490896225, 12.02444839477539, -13.65820026397705, 13.58271312713623]",air_conditioner
177621-0-0-93.wav,1,"[-284.1391296386719, 158.0588836669922, -6.568429470062256, 35.129241943359375, -13.558588027954102, 30.138872146606445, -0.4689697325229645, 2.6663761138916016, 6.281147480010986, 3.427436351776123, 11.140331268310547, -15.176180839538574, 11.748039245605469]",air_conditioner
17913-4-0-0.wav,1,"[-266.4237976074219, 158.7927703857422, -49.212554931640625, 63.12495422363281, -32.967529296875, 30.555206298828125, -0.9905004501342773, 7.288729667663574, 8.819150924682617, 7.054823398590088, -3.941345691680908, 15.922922134399414, -2.7176005840301514]",drilling
17913-4-0-1.wav,1,"[-251.546630859375, 159.46705627441406, -45.65155792236328, 62.00880813598633, -33.931793212890625, 28.810501098632812, -0.2562634348869324, 5.436761856079102, 8.902965545654297, 6.62293004989624, -4.639177322387695, 17.285137176513672, -3.304600477218628]",drilling
17913-4-0-2.wav,1,"[-260.5416564941406, 158.05865478515625, -40.336448669433594, 61.708648681640625, -27.153303146362305, 26.269500732421875, 1.948000192642212, 4.803767681121826, 10.488389015197754, 5.821442604064941, -4.2114949226379395, 16.59064292907715, -3.132061719894409]",drilling
17913-4-1-0.wav,1,"[-543.6796264648438, 44.45478439331055, -13.564336776733398, 12.637870788574219, -3.6602935791015625, 6.521427631378174, 1.9335682392120361, 1.0088706016540527, 1.9968130588531494, 0.04575644060969353, -0.19565199315547943, 5.128472328186035, 0.21750836074352264]",drilling
17913-4-2-0.wav,1,"[-520.169677734375, 83.62437438964844, -24.473440170288086, 29.22640609741211, -13.556280136108398, 14.086609840393066, -1.433703899383545, 6.488826274871826, 2.6014111042022705, 2.2350053787231445, -1.0063015222549438, 6.360735893249512, -0.20346277952194214]",drilling
179858-1-0-0.wav,1,"[-695.263916015625, 13.369743347167969, -4.7460503578186035, 1.8067188262939453, -0.013406465761363506, 0.8746412396430969, 0.27137434482574463, 0.3090966045856476, 0.850805938243866, 0.3484387993812561, -0.37193042039871216, -0.026430968195199966, -0.3728206157684326]",car_horn
179867-1-0-0.wav,1,"[-537.6375122070312, 20.897384643554688, -4.413226127624512, 0.7403473258018494, -0.4770326614379883, -1.5600519180297852, 0.9589138627052307, 1.1877124309539795, 1.0804694890975952, 1.2997761964797974, -0.13462650775909424, -1.062238335609436, -1.2182377576828003]",car_horn
180256-3-0-0.wav,1,"[-478.8268127441406, 82.07012939453125, -8.921690940856934, -29.15816879272461, -30.368227005004883, -11.123400688171387, -7.659461498260498, 4.671567916870117, -1.4989283084869385, 1.8456319570541382, 5.798444747924805, 1.2961801290512085, 4.715266704559326]",dog_bark
180256-3-0-1.wav,1,"[-505.35308837890625, 75.29714965820312, -4.068739414215088, -21.68136978149414, -24.346363067626953, -9.711647033691406, -8.459482192993164, 2.579005002975464, -3.891791820526123, -0.7869312167167664, 2.7348644733428955, 1.0128835439682007, 3.574169158935547]",dog_bark
180256-3-0-2.wav,1,"[-466.4470520019531, 105.81088256835938, -3.8087246417999268, -30.702465057373047, -35.47621154785156, -17.342323303222656, -11.631755828857422, 1.8897329568862915, -3.2785229682922363, -1.1140855550765991, 3.863267421722412, 0.3795487880706787, 2.7083139419555664]",dog_bark
180256-3-0-3.wav,1,"[-462.143310546875, 106.12029266357422, -1.069688320159912, -30.24048614501953, -34.68458557128906, -15.1365966796875, -10.744068145751953, 2.731412410736084, -2.0005524158477783, -0.14401555061340332, 4.337665557861328, 0.4849899411201477, 2.6937952041625977]",dog_bark
180937-7-0-0.wav,1,"[-137.8238525390625, 155.28517150878906, -27.998374938964844, 25.029970169067383, -8.40735149383545, 25.617101669311523, -8.302321434020996, 19.115829467773438, -0.8570552468299866, 1.4421634674072266, 11.898508071899414, 11.140350341796875, -2.215766429901123]",jackhammer
180937-7-0-1.wav,1,"[-137.99517822265625, 153.28086853027344, -24.464763641357422, 23.092178344726562, -8.45120906829834, 28.824907302856445, -7.083222389221191, 17.2901668548584, -3.222972869873047, 1.0194675922393799, 10.517511367797852, 10.766718864440918, -2.5316922664642334]",jackhammer
180937-7-0-2.wav,1,"[-142.86106872558594, 157.69517517089844, -27.629579544067383, 20.549320220947266, -10.242100715637207, 28.482620239257812, -7.381128787994385, 14.681079864501953, -5.278532028198242, -1.357671856880188, 9.649065017700195, 11.501193046569824, -2.84298038482666]",jackhammer
180937-7-0-4.wav,1,"[-157.75076293945312, 159.18067932128906, -27.39142417907715, 18.338685989379883, -9.86357593536377, 30.08213233947754, -5.65666389465332, 14.79885196685791, -3.7945170402526855, -2.516697406768799, 10.272564888000488, 11.67603874206543, -2.5944080352783203]",jackhammer
180937-7-0-5.wav,1,"[-148.6693878173828, 156.1257781982422, -29.263858795166016, 15.965197563171387, -8.624079704284668, 30.836889266967773, -5.319166660308838, 13.65865421295166, -2.8147761821746826, -1.6559416055679321, 12.178723335266113, 11.501227378845215, -3.4340460300445557]",jackhammer
180937-7-0-6.wav,1,"[-153.55079650878906, 156.4886932373047, -28.305217742919922, 17.244333267211914, -7.03961181640625, 31.337055206298828, -5.6294989585876465, 14.038276672363281, -2.9928324222564697, -1.3050413131713867, 11.435476303100586, 11.648475646972656, -3.036681890487671]",jackhammer
180937-7-1-0.wav,1,"[-164.95077514648438, 166.82470703125, -24.284584045410156, 22.279064178466797, -15.030723571777344, 24.789045333862305, -7.853410243988037, 16.57285499572754, 0.48300930857658386, 2.519512176513672, 10.928593635559082, 6.956920623779297, -6.812017440795898]",jackhammer
180937-7-1-1.wav,1,"[-157.7537841796875, 160.27517700195312, -21.14423179626465, 20.305021286010742, -13.422773361206055, 28.494022369384766, -6.7649335861206055, 16.14239501953125, -2.838172674179077, -0.4709751307964325, 10.572636604309082, 8.619397163391113, -5.4503583908081055]",jackhammer
180937-7-1-10.wav,1,"[-200.48629760742188, 160.31866455078125, -20.03850555419922, 24.907751083374023, -6.832189559936523, 25.47528648376465, -6.70857048034668, 15.339849472045898, 4.482980251312256, -1.067257046699524, 3.337221145629883, 8.90569019317627, -3.153827667236328]",jackhammer
180937-7-1-11.wav,1,"[-150.9755096435547, 156.12501525878906, -34.80780029296875, 18.41333770751953, -14.110377311706543, 26.779508590698242, -5.501946926116943, 17.308027267456055, -1.7382420301437378, 0.20337776839733124, 4.950372219085693, 8.884368896484375, -5.036687850952148]",jackhammer
180937-7-1-12.wav,1,"[-155.45701599121094, 155.58876037597656, -32.665199279785156, 18.128881454467773, -13.513289451599121, 28.243253707885742, -5.47554349899292, 16.778486251831055, -2.4930849075317383, -0.4646468758583069, 5.136638164520264, 8.444389343261719, -4.6738715171813965]",jackhammer
180937-7-1-13.wav,1,"[-156.2840118408203, 155.4255828857422, -30.3115234375, 18.950122833251953, -12.467657089233398, 27.25946617126465, -6.882752895355225, 16.355459213256836, -1.8126267194747925, -0.6477239727973938, 5.492431163787842, 7.818441390991211, -4.826336860656738]",jackhammer
180937-7-1-14.wav,1,"[-149.93283081054688, 161.41795349121094, -31.26873207092285, 18.991092681884766, -13.79988956451416, 23.433176040649414, -11.59662914276123, 14.49727725982666, 0.20375800132751465, 1.2948428392410278, 5.149643898010254, 6.430525302886963, -5.47043514251709]",jackhammer
180937-7-1-15.wav,1,"[-229.5843048095703, 163.50595092773438, -13.621745109558105, 29.20880699157715, -5.117255687713623, 24.953468322753906, -11.391125679016113, 14.4781494140625, 7.696771144866943, -0.49515053629875183, 2.667806386947632, 6.347511291503906, -1.2262938022613525]",jackhammer
180937-7-1-2.wav,1,"[-149.44515991210938, 157.4702606201172, -22.3944034576416, 20.280990600585938, -12.429494857788086, 30.632192611694336, -6.16452693939209, 14.037760734558105, -5.520729064941406, -2.842625617980957, 9.933125495910645, 10.070387840270996, -3.9063284397125244]",jackhammer
180937-7-1-3.wav,1,"[-152.72018432617188, 163.62713623046875, -24.232154846191406, 20.880321502685547, -12.287135124206543, 31.055072784423828, -7.103845596313477, 11.055805206298828, -5.1997270584106445, -2.214552879333496, 8.748401641845703, 10.865466117858887, -2.938349485397339]",jackhammer
180937-7-1-4.wav,1,"[-156.76576232910156, 163.51052856445312, -22.80052375793457, 21.018415451049805, -12.066218376159668, 29.600067138671875, -7.164056777954102, 12.068218231201172, -3.271108627319336, -0.9928203225135803, 8.484445571899414, 10.962454795837402, -2.9837777614593506]",jackhammer
180937-7-1-5.wav,1,"[-174.39451599121094, 162.38351440429688, -18.176172256469727, 23.103744506835938, -10.892476081848145, 27.960796356201172, -6.508494853973389, 14.592259407043457, -1.294064998626709, -0.28302574157714844, 9.0010347366333, 9.716940879821777, -1.6493500471115112]",jackhammer
180937-7-1-6.wav,1,"[-204.34043884277344, 162.71263122558594, -13.393608093261719, 29.184202194213867, -6.295778751373291, 28.386743545532227, -6.708641052246094, 16.855192184448242, 2.320164680480957, -1.1167314052581787, 7.284780502319336, 9.066312789916992, -0.46283844113349915]",jackhammer
180937-7-1-7.wav,1,"[-188.1171417236328, 160.9240264892578, -15.944101333618164, 26.63315773010254, -7.083652496337891, 28.398719787597656, -6.659780979156494, 18.371858596801758, 1.899968147277832, -2.058403730392456, 6.8745880126953125, 8.127301216125488, -4.039724826812744]",jackhammer
180937-7-1-8.wav,1,"[-151.3541717529297, 167.0005645751953, -27.431379318237305, 19.697246551513672, -12.868377685546875, 24.250659942626953, -7.1658806800842285, 15.86860179901123, -0.21407067775726318, 0.1261560469865799, 7.819732189178467, 6.871581554412842, -6.810222625732422]",jackhammer
180937-7-1-9.wav,1,"[-193.1408233642578, 168.069091796875, -20.154985427856445, 24.70583152770996, -7.565088748931885, 22.836708068847656, -7.852997779846191, 13.411211013793945, 4.6641435623168945, -0.572756826877594, 4.804732799530029, 7.379514694213867, -4.109036922454834]",jackhammer
180937-7-2-0.wav,1,"[-146.3866424560547, 159.17173767089844, -33.745853424072266, 15.884915351867676, -23.10465431213379, 24.153636932373047, -6.285177707672119, 15.9405517578125, 2.1873061656951904, 2.565312623977661, 6.127037525177002, 8.404912948608398, -4.977508068084717]",jackhammer
180937-7-2-1.wav,1,"[-141.69705200195312, 161.49790954589844, -32.62907791137695, 15.088562965393066, -23.72572898864746, 23.852703094482422, -7.667094707489014, 13.508272171020508, 1.8005539178848267, 2.7448723316192627, 7.642370223999023, 7.739523887634277, -5.288084506988525]",jackhammer
180937-7-2-10.wav,1,"[-159.00308227539062, 166.39263916015625, -28.358598709106445, 13.229718208312988, -18.614492416381836, 26.853504180908203, -8.313941955566406, 13.206267356872559, -0.33165743947029114, 1.6761760711669922, 6.922033309936523, 8.473468780517578, -4.588737487792969]",jackhammer
180937-7-2-2.wav,1,"[-147.56072998046875, 168.70806884765625, -32.518646240234375, 13.926427841186523, -23.293245315551758, 24.793834686279297, -6.039695739746094, 11.32017707824707, 0.21116842329502106, 1.9161677360534668, 6.435675144195557, 8.67338752746582, -3.0128602981567383]",jackhammer
180937-7-2-3.wav,1,"[-165.7261199951172, 170.00054931640625, -29.71759033203125, 16.70187759399414, -19.287315368652344, 26.680940628051758, -6.098202705383301, 11.257081985473633, 0.313336044549942, 0.7347095608711243, 5.614596843719482, 9.520132064819336, -2.934692144393921]",jackhammer
180937-7-2-4.wav,1,"[-166.45237731933594, 163.0041961669922, -26.650175094604492, 18.89338493347168, -16.315235137939453, 26.61201286315918, -8.808690071105957, 11.935775756835938, 1.1549851894378662, 1.3912849426269531, 7.1150312423706055, 8.836346626281738, -4.4278178215026855]",jackhammer
180937-7-2-5.wav,1,"[-158.50753784179688, 159.50283813476562, -26.06952476501465, 18.61034393310547, -16.27310562133789, 26.651582717895508, -9.703027725219727, 12.634230613708496, 0.7392815947532654, 2.47232985496521, 7.334712505340576, 8.068236351013184, -5.283585071563721]",jackhammer
180937-7-2-6.wav,1,"[-175.16836547851562, 164.24815368652344, -21.54254913330078, 16.14826202392578, -14.708457946777344, 27.678430557250977, -8.956229209899902, 14.713397026062012, 1.20823073387146, 2.9663727283477783, 7.691519260406494, 6.474644184112549, -5.532752990722656]",jackhammer
180937-7-2-7.wav,1,"[-187.1197052001953, 171.3577423095703, -21.785032272338867, 15.709756851196289, -12.666296005249023, 28.03701400756836, -8.820185661315918, 14.895624160766602, 1.6191604137420654, 3.3096988201141357, 7.919594764709473, 5.887820243835449, -5.306637763977051]",jackhammer
180937-7-2-8.wav,1,"[-182.29583740234375, 174.32479858398438, -27.068178176879883, 16.07379722595215, -13.504132270812988, 28.0076961517334, -8.94649600982666, 13.628499031066895, 0.7333460450172424, 3.883664608001709, 8.899463653564453, 6.746314525604248, -5.917558193206787]",jackhammer
180937-7-2-9.wav,1,"[-173.77845764160156, 171.8953399658203, -27.9062442779541, 14.43240737915039, -16.155874252319336, 27.884296417236328, -8.617892265319824, 13.295451164245605, 0.07664898782968521, 2.580078363418579, 8.782773971557617, 7.944512844085693, -5.509986400604248]",jackhammer
180937-7-3-0.wav,1,"[-4.645598411560059, 69.28496551513672, -28.827190399169922, 12.795598030090332, -8.268404006958008, 19.435400009155273, -7.616974353790283, 10.885979652404785, -1.7935900688171387, 8.01003646850586, 2.4045169353485107, 14.310619354248047, -1.1522626876831055]",jackhammer
180937-7-3-1.wav,1,"[-28.453094482421875, 88.66880798339844, -31.675968170166016, 12.947514533996582, -11.469497680664062, 17.83285140991211, -5.002634525299072, 9.391341209411621, 1.5018705129623413, 8.796246528625488, 0.19254420697689056, 15.136282920837402, -2.171332836151123]",jackhammer
180937-7-3-10.wav,1,"[-18.903411865234375, 70.47241973876953, -28.586936950683594, 23.965290069580078, -8.453106880187988, 22.941951751708984, -3.1930599212646484, 8.188082695007324, 5.219440460205078, 6.088868618011475, 1.9115592241287231, 11.533673286437988, -2.3273978233337402]",jackhammer
180937-7-3-11.wav,1,"[-15.38977336883545, 70.3104476928711, -31.109975814819336, 23.16598892211914, -8.912121772766113, 24.2177791595459, -1.4677537679672241, 9.0835599899292, 4.785183906555176, 6.457979679107666, 2.346566915512085, 10.47165584564209, -2.561840295791626]",jackhammer
180937-7-3-12.wav,1,"[-9.872020721435547, 71.95965576171875, -31.697446823120117, 22.36507797241211, -8.040184020996094, 24.614660263061523, -1.262437343597412, 8.85940933227539, 4.52224588394165, 5.791874885559082, 1.8266332149505615, 9.787412643432617, -2.621134042739868]",jackhammer
180937-7-3-13.wav,1,"[-10.652420043945312, 70.69966888427734, -30.214574813842773, 23.117801666259766, -7.104997634887695, 25.969114303588867, -0.45177584886550903, 8.100773811340332, 2.8220486640930176, 5.652873992919922, 2.4163761138916016, 10.992148399353027, -2.5822830200195312]",jackhammer
180937-7-3-14.wav,1,"[-11.708436965942383, 71.28073120117188, -30.196809768676758, 22.833620071411133, -6.694040298461914, 26.515336990356445, -0.532171368598938, 9.094324111938477, 1.7544299364089966, 5.641868591308594, 3.8910739421844482, 11.647737503051758, -3.0390119552612305]",jackhammer
180937-7-3-15.wav,1,"[-13.06529426574707, 74.97132873535156, -30.409988403320312, 23.372289657592773, -6.036619663238525, 24.347118377685547, -0.9877763390541077, 10.345041275024414, 3.4317786693573, 4.5771026611328125, 3.175408363342285, 10.673834800720215, -2.672604560852051]",jackhammer
180937-7-3-17.wav,1,"[-11.676793098449707, 72.24836730957031, -28.60470962524414, 22.636545181274414, -7.650500297546387, 26.562002182006836, 0.9567559957504272, 10.564687728881836, 4.696127891540527, 3.1856157779693604, 0.7961655855178833, 10.573294639587402, -0.6858833432197571]",jackhammer
180937-7-3-18.wav,1,"[-9.12462043762207, 72.4560775756836, -29.483932495117188, 22.588911056518555, -7.723231792449951, 24.562135696411133, 1.0127102136611938, 10.354968070983887, 5.691494941711426, 3.608492851257324, 0.8026750087738037, 10.288810729980469, -1.6481335163116455]",jackhammer
180937-7-3-19.wav,1,"[-11.15473461151123, 74.42860412597656, -29.922571182250977, 23.410701751708984, -9.312348365783691, 24.898799896240234, 1.6662653684616089, 9.702345848083496, 5.704996585845947, 4.934951305389404, 1.524105191230774, 8.595516204833984, -2.0599629878997803]",jackhammer
180937-7-3-2.wav,1,"[-30.532590866088867, 89.12718200683594, -31.47477912902832, 14.58385944366455, -10.03579330444336, 18.096485137939453, -4.368592262268066, 10.616554260253906, 1.8158690929412842, 7.486713886260986, -0.154599130153656, 14.381876945495605, -2.6157922744750977]",jackhammer
180937-7-3-20.wav,1,"[-14.850942611694336, 75.26578521728516, -28.420774459838867, 24.44228744506836, -10.835379600524902, 26.566553115844727, 2.153568744659424, 8.70769214630127, 5.2401957511901855, 4.928726673126221, 1.8424712419509888, 8.866722106933594, -2.2355737686157227]",jackhammer
180937-7-3-21.wav,1,"[-12.166146278381348, 73.74728393554688, -29.460325241088867, 23.24134635925293, -11.186144828796387, 26.43639373779297, 0.7091039419174194, 8.574677467346191, 7.382421016693115, 5.637659072875977, 1.1823941469192505, 8.635680198669434, -1.6940312385559082]",jackhammer
180937-7-3-22.wav,1,"[-17.232959747314453, 75.51441955566406, -28.46124839782715, 22.932538986206055, -10.45001220703125, 27.26839256286621, 0.6243536472320557, 8.733720779418945, 7.085434436798096, 7.14852237701416, 0.8030317425727844, 9.226876258850098, -1.703263521194458]",jackhammer
