audio,fold,MFCC,target
188824-7-1-0.wav,3,"[-809.1213989257812, 29.166967391967773, -10.566152572631836, 18.12980079650879, -6.821935653686523, 7.224708557128906, -4.633738040924072, 4.4966349601745605, -3.8213534355163574, 4.759164333343506, -2.6101534366607666, 2.7078518867492676, -2.5897598266601562]",jackhammer
188824-7-10-0.wav,3,"[-841.2056274414062, 20.477670669555664, -13.406026840209961, 16.576793670654297, -3.1206462383270264, 6.940530776977539, -1.0742449760437012, 1.0396023988723755, -0.6745768785476685, 1.5567576885223389, -1.7935518026351929, 1.3687208890914917, -0.8683264851570129]",jackhammer
188824-7-11-0.wav,3,"[-808.2315063476562, 26.904970169067383, -13.513340950012207, 17.543630599975586, -4.849822044372559, 6.84328031539917, -1.4874643087387085, 3.0053205490112305, -1.1289957761764526, 1.2193446159362793, -2.8215219974517822, 0.8046126365661621, -1.6158370971679688]",jackhammer
188824-7-12-0.wav,3,"[-466.8786315917969, 82.53358459472656, -31.603363037109375, 45.2003059387207, -15.08670425415039, 22.661605834960938, -9.214534759521484, 12.623058319091797, -8.963156700134277, 6.895383834838867, -5.508320331573486, 6.1634907722473145, -3.5604910850524902]",jackhammer
188824-7-2-0.wav,3,"[-856.9114379882812, 26.294599533081055, -11.012008666992188, 14.329102516174316, -5.824447154998779, 6.268182277679443, -3.132366418838501, 2.625157356262207, -2.151831865310669, 3.497509479522705, -1.953466773033142, 1.3232392072677612, -1.80449640750885]",jackhammer
188824-7-3-0.wav,3,"[-910.7557983398438, 19.80353546142578, -6.6854634284973145, 9.966001510620117, -4.585840702056885, 5.157621383666992, -2.563953161239624, 2.947305679321289, -2.3033220767974854, 3.253474473953247, -1.4885568618774414, 1.5078473091125488, -1.4310890436172485]",jackhammer
188824-7-4-0.wav,3,"[-819.038330078125, 30.626070022583008, -12.417552947998047, 16.847944259643555, -6.381738185882568, 7.490944862365723, -3.290548324584961, 4.461015224456787, -2.560783863067627, 4.560481548309326, -1.2458381652832031, 1.9645456075668335, -1.3421920537948608]",jackhammer
188824-7-5-0.wav,3,"[-789.5150146484375, 28.03727912902832, -11.500187873840332, 18.956682205200195, -7.420072078704834, 7.948461532592773, -4.815680027008057, 5.119466304779053, -3.4820849895477295, 5.125129222869873, -2.1866512298583984, 2.3577895164489746, -2.2161214351654053]",jackhammer
188824-7-6-0.wav,3,"[-887.3740844726562, 18.79886245727539, -6.720829010009766, 11.721417427062988, -4.210699081420898, 5.460315704345703, -3.265225887298584, 3.669171094894409, -3.7530055046081543, 3.0877180099487305, -2.1739389896392822, 1.9322867393493652, -1.5108366012573242]",jackhammer
188824-7-7-0.wav,3,"[-604.9314575195312, 46.2273063659668, -19.2235107421875, 27.409494400024414, -11.06074333190918, 13.452239036560059, -7.676702499389648, 12.149460792541504, -5.746678352355957, 8.807232856750488, -4.28120756149292, 4.762831687927246, -3.652458429336548]",jackhammer
188824-7-8-0.wav,3,"[-746.982177734375, 34.445804595947266, -14.612576484680176, 17.521310806274414, -6.71872615814209, 8.065409660339355, -3.9776053428649902, 8.12518310546875, -2.5145246982574463, 4.431430816650391, -1.7133562564849854, 2.7076940536499023, -1.6816972494125366]",jackhammer
188824-7-9-0.wav,3,"[-367.5080261230469, 72.75360870361328, -29.310699462890625, 46.45041275024414, -18.994197845458984, 22.936229705810547, -12.264087677001953, 17.428186416625977, -13.504497528076172, 14.867015838623047, -9.423017501831055, 5.1940202713012695, -9.950942993164062]",jackhammer
19338-5-0-0.wav,3,"[-428.4421081542969, 156.15878295898438, 7.452817916870117, 40.0785026550293, 35.786216735839844, 14.273648262023926, 10.057143211364746, 7.144774913787842, 0.2627551555633545, 9.904123306274414, -0.24564068019390106, 7.6439080238342285, 3.789311647415161]",engine_idling
19338-5-1-0.wav,3,"[-454.9811096191406, 157.82284545898438, 38.37316131591797, 46.43061065673828, 32.30224609375, 10.178445816040039, 1.7553781270980835, 6.661677837371826, 3.6662614345550537, 7.126211643218994, -5.044280052185059, 6.218295574188232, 5.791828632354736]",engine_idling
19338-5-2-0.wav,3,"[-437.2764892578125, 162.74172973632812, 31.540569305419922, 46.734222412109375, 29.447214126586914, 7.628624439239502, 1.5629345178604126, 5.246756076812744, 3.425978660583496, 7.111328125, -3.651745080947876, 8.662225723266602, 7.879004001617432]",engine_idling
19338-5-3-0.wav,3,"[-672.101806640625, 33.28184509277344, 4.391970157623291, 10.607346534729004, 5.541702747344971, 1.1836367845535278, 0.4246940612792969, 0.4443803131580353, 0.1200798824429512, 1.4050250053405762, -0.31335514783859253, 1.3365154266357422, 1.03806471824646]",engine_idling
19496-3-0-0.wav,3,"[-315.4406433105469, 215.5540313720703, 8.78915023803711, -20.88446044921875, -0.4336162209510803, -9.053616523742676, -5.2951788902282715, -3.8132238388061523, -8.309196472167969, -3.512255907058716, -3.3339200019836426, -8.055389404296875, -10.37092399597168]",dog_bark
19496-3-1-0.wav,3,"[-337.1893615722656, 207.06797790527344, -7.239039897918701, 5.615044593811035, -11.734756469726562, -13.9243803024292, 7.325802326202393, -8.167623519897461, -11.179469108581543, -2.6978824138641357, -6.4562458992004395, -11.986806869506836, -5.492993354797363]",dog_bark
19496-3-1-1.wav,3,"[-331.0918884277344, 204.43133544921875, 2.7830374240875244, 3.169882297515869, -11.286413192749023, -14.428348541259766, 3.589554786682129, -4.36761474609375, -8.61334228515625, -1.8733224868774414, -7.553342819213867, -11.043816566467285, -5.6249895095825195]",dog_bark
195451-5-0-0.wav,3,"[-117.41188049316406, 106.26026153564453, -20.828353881835938, 28.90577507019043, -10.860084533691406, 16.20994758605957, -7.983126640319824, 16.829219818115234, -16.676668167114258, 10.094557762145996, 0.6300780177116394, 8.60554027557373, 7.869497776031494]",engine_idling
195451-5-0-1.wav,3,"[-120.6787338256836, 105.2857894897461, -21.91488265991211, 29.686553955078125, -8.632675170898438, 17.084697723388672, -7.203409671783447, 17.45465660095215, -17.36663246154785, 8.696887016296387, -1.0881065130233765, 7.692830562591553, 7.6786699295043945]",engine_idling
195451-5-0-10.wav,3,"[-107.53083038330078, 112.37789916992188, -19.08268165588379, 27.13494300842285, -11.360950469970703, 17.40484619140625, -3.8300158977508545, 17.867507934570312, -15.645162582397461, 6.931227207183838, -3.2916908264160156, 4.704221725463867, 6.333443641662598]",engine_idling
195451-5-0-11.wav,3,"[-108.11705017089844, 111.88292694091797, -19.20081329345703, 26.61882972717285, -11.429791450500488, 17.94719123840332, -3.79008150100708, 18.108531951904297, -16.063034057617188, 5.7048115730285645, -3.9916343688964844, 4.754948616027832, 6.294951438903809]",engine_idling
195451-5-0-12.wav,3,"[-108.72589111328125, 110.52381896972656, -19.867408752441406, 27.01896858215332, -12.42328929901123, 17.081501007080078, -3.9607279300689697, 18.88308334350586, -15.225164413452148, 6.677098274230957, -5.095248699188232, 3.1259357929229736, 5.56393575668335]",engine_idling
195451-5-0-13.wav,3,"[-109.56920623779297, 108.85982513427734, -21.350725173950195, 26.446802139282227, -15.186683654785156, 15.98756217956543, -5.341907978057861, 18.160751342773438, -15.335694313049316, 7.846518516540527, -6.301980018615723, 1.4196906089782715, 3.6322555541992188]",engine_idling
195451-5-0-14.wav,3,"[-111.1574935913086, 109.0055923461914, -21.0969181060791, 26.936691284179688, -15.74821949005127, 15.691669464111328, -5.688501358032227, 17.58254051208496, -15.005064010620117, 8.486968994140625, -5.993607044219971, 1.4313756227493286, 2.781956195831299]",engine_idling
195451-5-0-15.wav,3,"[-112.08516693115234, 107.9693832397461, -21.400541305541992, 27.651243209838867, -15.026969909667969, 15.982187271118164, -5.697943687438965, 17.173133850097656, -15.499249458312988, 8.369002342224121, -6.024610996246338, 1.9812942743301392, 3.2522354125976562]",engine_idling
195451-5-0-16.wav,3,"[-113.2896957397461, 106.8639907836914, -22.970367431640625, 28.025625228881836, -13.91085147857666, 16.340538024902344, -5.668419361114502, 16.647022247314453, -16.23312759399414, 8.092803955078125, -5.468573093414307, 2.5477867126464844, 3.8293027877807617]",engine_idling
195451-5-0-17.wav,3,"[-113.2187728881836, 107.2179946899414, -23.263227462768555, 28.17879295349121, -13.066560745239258, 16.25615882873535, -5.724946975708008, 16.716228485107422, -15.903838157653809, 8.748737335205078, -4.136087417602539, 2.676474094390869, 3.850663661956787]",engine_idling
195451-5-0-18.wav,3,"[-111.9130859375, 108.51390075683594, -22.397214889526367, 28.14155387878418, -13.175945281982422, 16.236780166625977, -6.391356945037842, 16.98318099975586, -15.505391120910645, 9.436885833740234, -2.978046417236328, 2.982036828994751, 4.012303352355957]",engine_idling
195451-5-0-19.wav,3,"[-111.2533187866211, 107.84770202636719, -21.970972061157227, 28.19373893737793, -13.61684513092041, 16.279809951782227, -6.729933738708496, 17.064720153808594, -15.668251991271973, 9.5540771484375, -2.480759620666504, 3.0485057830810547, 3.9510140419006348]",engine_idling
195451-5-0-2.wav,3,"[-121.80938720703125, 105.33392333984375, -22.171510696411133, 29.39080047607422, -9.301679611206055, 16.481401443481445, -6.8384270668029785, 17.938879013061523, -17.27478790283203, 7.455594539642334, -2.595886707305908, 6.241345405578613, 7.115155220031738]",engine_idling
195451-5-0-20.wav,3,"[-111.7848129272461, 106.28814697265625, -22.4287166595459, 27.925537109375, -13.720948219299316, 16.20250701904297, -6.614206314086914, 17.572269439697266, -15.492131233215332, 9.71360969543457, -3.0858185291290283, 2.8881163597106934, 3.279458522796631]",engine_idling
195451-5-0-21.wav,3,"[-113.29792022705078, 106.17760467529297, -22.854223251342773, 27.913442611694336, -13.134263038635254, 16.0695858001709, -6.3464789390563965, 17.18224334716797, -16.221996307373047, 9.168302536010742, -4.266368865966797, 2.691455602645874, 2.9194531440734863]",engine_idling
195451-5-0-3.wav,3,"[-119.93856811523438, 105.74248504638672, -22.130977630615234, 28.423091888427734, -10.336896896362305, 16.81892204284668, -6.167333126068115, 18.01242446899414, -15.969252586364746, 8.093838691711426, -2.476883888244629, 5.804275989532471, 7.016594409942627]",engine_idling
195451-5-0-4.wav,3,"[-115.00853729248047, 109.1906967163086, -23.087278366088867, 27.119457244873047, -12.052176475524902, 16.88591766357422, -5.434726238250732, 17.149526596069336, -16.63796615600586, 7.984286308288574, -2.285266160964966, 4.967592239379883, 6.184891700744629]",engine_idling
195451-5-0-5.wav,3,"[-109.83900451660156, 112.5621566772461, -22.616363525390625, 26.44293975830078, -12.328034400939941, 16.929975509643555, -5.371718883514404, 16.56975555419922, -18.27093505859375, 6.626979827880859, -2.299744129180908, 4.557626247406006, 4.920767307281494]",engine_idling
195451-5-0-6.wav,3,"[-107.45097351074219, 114.09046936035156, -21.330183029174805, 26.932781219482422, -11.028209686279297, 17.641525268554688, -4.522831439971924, 17.55731201171875, -17.275066375732422, 6.867681980133057, -1.8061764240264893, 5.158851146697998, 5.289790153503418]",engine_idling
195451-5-0-7.wav,3,"[-107.06383514404297, 115.06671142578125, -20.76849937438965, 28.336931228637695, -10.821244239807129, 18.028696060180664, -3.433819055557251, 18.705564498901367, -15.60119342803955, 7.7466607093811035, -1.6164097785949707, 5.369757175445557, 5.632823944091797]",engine_idling
195451-5-0-8.wav,3,"[-107.98542022705078, 113.90294647216797, -20.752849578857422, 29.077272415161133, -11.551721572875977, 18.148231506347656, -3.686422348022461, 18.10021209716797, -15.519274711608887, 7.292680263519287, -2.0912163257598877, 4.837868690490723, 5.799917697906494]",engine_idling
195451-5-0-9.wav,3,"[-108.13666534423828, 113.20403289794922, -19.580339431762695, 29.056291580200195, -10.781290054321289, 17.715721130371094, -3.536318302154541, 18.124876022338867, -14.950464248657227, 7.423230171203613, -2.2504289150238037, 4.688945770263672, 6.61057186126709]",engine_idling
196060-2-0-0.wav,3,"[-537.880859375, 27.786659240722656, 4.446803092956543, 10.532129287719727, 9.48324203491211, 3.617347002029419, -1.3783769607543945, -0.6008819937705994, -0.733273446559906, 1.006752848625183, -0.4274078905582428, -2.2720491886138916, 2.4337730407714844]",children_playing
196073-2-0-0.wav,3,"[-354.0636901855469, 116.04010772705078, -44.230628967285156, 16.427682876586914, -2.1437225341796875, -4.086310386657715, -8.924403190612793, 6.713713645935059, -12.69315242767334, 4.717114448547363, -7.128438472747803, -10.440030097961426, 0.5624632835388184]",children_playing
196083-2-0-0.wav,3,"[-469.14892578125, 82.63658142089844, 27.777677536010742, 32.291664123535156, 23.418821334838867, 11.750053405761719, -6.056258678436279, 4.245879173278809, 4.692622661590576, -3.5272510051727295, 1.6538238525390625, 3.588099479675293, 1.4144395589828491]",children_playing
197074-3-0-4.wav,3,"[-316.8493347167969, 151.25955200195312, 6.811725616455078, -10.911758422851562, -39.38967514038086, -24.243864059448242, -0.936566948890686, -17.655231475830078, -20.748291015625, -12.829489707946777, -10.082062721252441, -4.9637064933776855, -6.762373924255371]",dog_bark
197074-3-0-5.wav,3,"[-300.0884094238281, 160.50616455078125, -2.142860174179077, -18.600231170654297, -44.46593475341797, -24.80783462524414, 1.0845180749893188, -18.94955062866211, -22.140050888061523, -15.487059593200684, -10.403947830200195, -3.259849786758423, -5.50812292098999]",dog_bark
197074-3-0-6.wav,3,"[-351.1167907714844, 147.9704132080078, -0.6076285243034363, -9.320975303649902, -30.657062530517578, -17.227094650268555, 3.726154088973999, -12.404747009277344, -13.820225715637207, -8.971626281738281, -7.304435729980469, -2.9537785053253174, -4.631883144378662]",dog_bark
199769-1-0-0.wav,3,"[-241.92459106445312, 160.29421997070312, -20.30727195739746, 14.744424819946289, -1.7877689599990845, 40.1136360168457, -7.561604022979736, 28.54989242553711, -0.1532106250524521, -5.043455600738525, -7.942868232727051, -2.6746127605438232, -6.93004846572876]",car_horn
199769-1-0-1.wav,3,"[-226.4596405029297, 155.3774871826172, -23.10162925720215, 10.308671951293945, -1.0905383825302124, 39.625640869140625, -6.37349271774292, 25.14898681640625, -4.613144397735596, -7.924479961395264, -4.098727226257324, 0.13020922243595123, -7.400160789489746]",car_horn
199769-1-0-10.wav,3,"[-199.2524871826172, 147.64999389648438, -28.85741424560547, -2.439394235610962, -13.878341674804688, 24.552490234375, -22.87726593017578, 6.462551116943359, -6.459722995758057, -6.684451580047607, -1.851332187652588, 4.465092658996582, -8.222066879272461]",car_horn
199769-1-0-11.wav,3,"[-202.22413635253906, 150.53517150878906, -28.129444122314453, -0.08936462551355362, -11.431899070739746, 24.2127742767334, -22.716991424560547, 8.236104965209961, -5.810979843139648, -6.716213703155518, 0.46302756667137146, 4.393268585205078, -8.707006454467773]",car_horn
199769-1-0-12.wav,3,"[-204.0925750732422, 153.14959716796875, -24.558874130249023, 2.2760825157165527, -8.7935209274292, 24.258899688720703, -22.433969497680664, 11.474739074707031, -3.9538025856018066, -4.683322906494141, 3.0047144889831543, 4.284245014190674, -10.44884204864502]",car_horn
199769-1-0-13.wav,3,"[-205.9590606689453, 154.61924743652344, -24.528181076049805, 1.585448145866394, -10.989545822143555, 24.063261032104492, -20.165674209594727, 10.036066055297852, -1.0374473333358765, -4.683754920959473, 1.59490168094635, 4.327385902404785, -11.608609199523926]",car_horn
199769-1-0-14.wav,3,"[-209.81314086914062, 155.62765502929688, -25.656034469604492, -4.15102481842041, -15.123924255371094, 23.0275821685791, -20.1973876953125, 5.801908016204834, 0.10484848916530609, -7.395016670227051, -1.3673242330551147, 4.450899600982666, -11.201481819152832]",car_horn
199769-1-0-15.wav,3,"[-209.97979736328125, 155.4720916748047, -25.043054580688477, -7.910014629364014, -17.086326599121094, 18.895105361938477, -22.50644874572754, 6.4050774574279785, -0.9017674326896667, -7.491677761077881, 0.3079070746898651, 1.8249168395996094, -9.96593952178955]",car_horn
199769-1-0-16.wav,3,"[-207.38365173339844, 155.0191650390625, -29.086271286010742, -3.6359283924102783, -18.5854549407959, 11.569886207580566, -22.156362533569336, 11.143659591674805, -5.507625102996826, -5.944494247436523, 3.636709213256836, -0.08348742127418518, -11.856565475463867]",car_horn
199769-1-0-17.wav,3,"[-205.03741455078125, 153.91513061523438, -30.512149810791016, -4.503861904144287, -13.924493789672852, 10.462379455566406, -23.564767837524414, 13.532633781433105, -5.199795722961426, -7.229493618011475, 2.710252523422241, 0.902026891708374, -12.050137519836426]",car_horn
199769-1-0-18.wav,3,"[-207.25140380859375, 153.83187866210938, -26.989490509033203, -5.247723579406738, -9.441550254821777, 15.32922077178955, -25.038652420043945, 12.749234199523926, -4.033403396606445, -8.062952995300293, -2.0741286277770996, 3.3431284427642822, -9.73589038848877]",car_horn
199769-1-0-2.wav,3,"[-216.79037475585938, 161.02389526367188, -19.377338409423828, 6.620211124420166, -8.85066032409668, 28.71933364868164, -9.484004020690918, 18.428192138671875, -6.362514019012451, -3.2849764823913574, -1.1592121124267578, 1.2305576801300049, -6.865857124328613]",car_horn
199769-1-0-3.wav,3,"[-209.03292846679688, 165.78390502929688, -18.480886459350586, 6.545696258544922, -13.65811538696289, 19.744749069213867, -15.842604637145996, 12.428559303283691, -4.524898052215576, 3.462318181991577, -0.2178819328546524, 3.0766358375549316, -4.906347274780273]",car_horn
199769-1-0-4.wav,3,"[-201.28170776367188, 162.36984252929688, -21.89152717590332, 5.50640869140625, -15.633806228637695, 20.666994094848633, -13.485795974731445, 14.504234313964844, -6.0796589851379395, 1.1400457620620728, -1.6389261484146118, 3.1391727924346924, -4.949462890625]",car_horn
199769-1-0-5.wav,3,"[-195.9959716796875, 161.37841796875, -26.305545806884766, 0.37098920345306396, -18.47321128845215, 20.336851119995117, -15.303260803222656, 12.716891288757324, -5.877676010131836, 1.311980962753296, -3.5295495986938477, -2.3289153575897217, -9.204922676086426]",car_horn
199769-1-0-6.wav,3,"[-192.42115783691406, 157.69906616210938, -29.216012954711914, 4.351814270019531, -11.867793083190918, 17.194538116455078, -20.749561309814453, 12.152997970581055, -4.7075514793396, 1.1034804582595825, -2.979048490524292, -1.4112271070480347, -10.06749153137207]",car_horn
199769-1-0-7.wav,3,"[-188.24105834960938, 150.10716247558594, -31.816652297973633, 7.777055740356445, -9.15363597869873, 13.758010864257812, -25.478408813476562, 14.078068733215332, -6.854188442230225, -2.022212266921997, -1.87053644657135, 5.230208873748779, -10.79646110534668]",car_horn
199769-1-0-8.wav,3,"[-192.45742797851562, 147.72325134277344, -32.888614654541016, 2.539888381958008, -9.937256813049316, 17.064512252807617, -26.05655288696289, 14.323902130126953, -9.77209186553955, -5.5774712562561035, -0.5019519329071045, 8.433246612548828, -10.513200759887695]",car_horn
199769-1-0-9.wav,3,"[-197.75677490234375, 146.76278686523438, -29.943471908569336, -1.8332622051239014, -11.6150484085083, 22.857223510742188, -23.172706604003906, 11.491046905517578, -9.506261825561523, -7.0188212394714355, -1.282070279121399, 7.175713539123535, -9.252209663391113]",car_horn
200161-3-6-0.wav,3,"[-378.44189453125, 117.15093994140625, 2.3649768829345703, -5.8370795249938965, -14.455653190612793, -23.38340950012207, -7.160074710845947, -0.15971781313419342, -13.711174011230469, -11.001660346984863, 0.764962911605835, -1.9746865034103394, -5.432428359985352]",dog_bark
200161-3-6-3.wav,3,"[-393.28741455078125, 131.64901733398438, -1.1885886192321777, -16.91786766052246, -17.240989685058594, -19.04726219177246, -1.9971815347671509, 1.7615982294082642, -11.34748363494873, -9.83633804321289, 2.6753435134887695, 4.2342963218688965, -3.562591552734375]",dog_bark
200161-3-6-4.wav,3,"[-400.2471008300781, 129.05360412597656, 0.0764857605099678, -19.682870864868164, -18.41245460510254, -17.410554885864258, -2.7782342433929443, -0.23010015487670898, -10.681864738464355, -8.361815452575684, 1.694231390953064, 3.0303378105163574, -2.8988473415374756]",dog_bark
200161-3-7-0.wav,3,"[-641.3301391601562, 30.50647735595703, -7.012685298919678, -4.767069339752197, -3.438091516494751, -4.0554423332214355, -0.690038800239563, 0.7764795422554016, -0.11980783194303513, 1.1946663856506348, 2.416565179824829, 0.28895410895347595, -1.585891842842102]",dog_bark
207124-3-0-0.wav,3,"[-559.3170166015625, 28.454551696777344, -1.2001793384552002, -7.310417175292969, -6.2919745445251465, -4.423343181610107, -3.575077533721924, -3.1936912536621094, -3.7431302070617676, -2.185410261154175, -0.7486183643341064, 0.5597226619720459, 1.903537392616272]",dog_bark
207124-3-1-0.wav,3,"[-486.6288146972656, 86.1513671875, 10.173232078552246, -13.552407264709473, -16.8275203704834, -13.309179306030273, -9.922085762023926, -9.420644760131836, -11.297784805297852, -7.0597825050354, -5.3779988288879395, -1.4388716220855713, 0.96778404712677]",dog_bark
207124-3-2-0.wav,3,"[-438.5841369628906, 104.56671142578125, 12.204689979553223, -18.1887264251709, -20.41630744934082, -16.016704559326172, -12.155776977539062, -12.772709846496582, -14.106773376464844, -9.687987327575684, -8.222485542297363, -4.379182815551758, -3.4772629737854004]",dog_bark
20841-3-2-0.wav,3,"[-566.9689331054688, 46.10557174682617, -3.214001178741455, 1.8206514120101929, 1.1702159643173218, -0.3104003369808197, 0.8354201316833496, -1.302528977394104, -0.49471408128738403, -0.979033350944519, -0.8842054009437561, 0.03958665207028389, 0.9746732115745544]",dog_bark
20841-3-3-0.wav,3,"[-536.8336791992188, 63.97898483276367, -7.134181022644043, 2.9367005825042725, -1.0814684629440308, -1.2088247537612915, 0.09456001222133636, -2.209033489227295, -0.6932703256607056, -0.9320103526115417, 0.07553191483020782, 0.2705766558647156, 2.438445568084717]",dog_bark
20841-3-4-0.wav,3,"[-482.5806579589844, 61.52214050292969, -3.695441246032715, -1.1675324440002441, 0.07928711920976639, -2.4941115379333496, -0.39567163586616516, -3.74307918548584, -1.9930411577224731, -0.07273197174072266, -0.7784194946289062, 1.1596993207931519, 3.573092222213745]",dog_bark
20841-3-6-0.wav,3,"[-592.92236328125, 34.32288360595703, -4.337971210479736, -1.4060428142547607, -0.7662868499755859, -0.5459160208702087, -0.35182857513427734, -1.1020954847335815, 0.058698710054159164, 0.018876593559980392, 0.3500104248523712, 0.5618741512298584, 1.2653138637542725]",dog_bark
22601-8-0-0.wav,3,"[-302.84417724609375, 208.53018188476562, -42.84777069091797, -10.34670352935791, -18.627248764038086, -5.629134654998779, 14.082446098327637, 29.150447845458984, 26.47145652770996, 0.2297901064157486, -8.728802680969238, -5.152169704437256, 4.56974983215332]",siren
22601-8-0-1.wav,3,"[-272.349853515625, 195.62423706054688, -37.10917282104492, -30.60276222229004, -14.103869438171387, -8.752224922180176, 19.300722122192383, 32.658294677734375, 26.0938663482666, 0.16361968219280243, -13.1490478515625, -4.734879493713379, 5.69012975692749]",siren
22601-8-0-10.wav,3,"[-333.74371337890625, 208.47781372070312, -20.03026580810547, -15.61520767211914, -12.558248519897461, -0.5137081146240234, 15.427666664123535, 28.137351989746094, 16.42877960205078, 1.833735466003418, -11.123252868652344, -0.7677414417266846, 2.4053823947906494]",siren
22601-8-0-11.wav,3,"[-339.6142578125, 211.27760314941406, -20.704940795898438, -15.049575805664062, -12.153221130371094, -3.366647481918335, 17.549776077270508, 25.98447036743164, 17.744632720947266, 2.626941442489624, -10.353686332702637, -0.7924908399581909, 1.5454031229019165]",siren
22601-8-0-12.wav,3,"[-339.6763000488281, 214.69265747070312, -21.99618148803711, -15.778173446655273, -12.146803855895996, -5.136116027832031, 16.825786590576172, 25.704587936401367, 19.34189224243164, 4.0152668952941895, -9.800398826599121, -1.0202248096466064, 1.737320065498352]",siren
22601-8-0-13.wav,3,"[-334.9667663574219, 219.285888671875, -23.689895629882812, -15.507072448730469, -10.816357612609863, -7.161880970001221, 14.292658805847168, 24.30923843383789, 18.81521224975586, 4.434387683868408, -8.683396339416504, -1.7761797904968262, 0.8489911556243896]",siren
22601-8-0-14.wav,3,"[-333.7190246582031, 219.05520629882812, -22.879539489746094, -13.933664321899414, -8.64925765991211, -6.329698085784912, 12.822364807128906, 21.975099563598633, 16.12567901611328, 2.874418258666992, -10.089458465576172, -2.370731830596924, 0.7521169185638428]",siren
22601-8-0-15.wav,3,"[-335.7474670410156, 215.757568359375, -23.187671661376953, -14.351919174194336, -9.555904388427734, -3.8848724365234375, 14.454928398132324, 20.176912307739258, 15.067266464233398, 2.421107292175293, -9.129936218261719, -1.102886438369751, 0.5223816633224487]",siren
22601-8-0-16.wav,3,"[-334.1523742675781, 212.90493774414062, -25.71000099182129, -13.102209091186523, -13.164966583251953, -1.7779464721679688, 14.49720573425293, 19.981653213500977, 15.688088417053223, 2.1811156272888184, -5.443078517913818, -1.3710707426071167, -0.2521924376487732]",siren
22601-8-0-17.wav,3,"[-333.1595458984375, 212.4431610107422, -25.90606117248535, -12.98942756652832, -13.915661811828613, -2.6066811084747314, 16.43380355834961, 21.75946044921875, 14.9974946975708, 1.7856210470199585, -5.693403244018555, -1.4170466661453247, 0.24486517906188965]",siren
22601-8-0-18.wav,3,"[-337.04742431640625, 214.77764892578125, -24.08453369140625, -15.620933532714844, -13.869869232177734, -5.8918561935424805, 18.349210739135742, 23.04200553894043, 15.693458557128906, 3.46610164642334, -8.726187705993652, -1.0834757089614868, -0.008144378662109375]",siren
22601-8-0-19.wav,3,"[-343.1647644042969, 214.48333740234375, -21.888574600219727, -15.915057182312012, -12.45911979675293, -4.968592166900635, 20.115753173828125, 23.216474533081055, 14.855628967285156, 1.7682448625564575, -11.123373031616211, -1.4614893198013306, 1.0557132959365845]",siren
22601-8-0-2.wav,3,"[-271.4267578125, 203.65353393554688, -36.99462890625, -38.36537170410156, -10.802327156066895, -12.071846961975098, 17.117088317871094, 36.08639144897461, 27.690460205078125, 5.290372371673584, -12.07125186920166, -7.972909450531006, 2.638308525085449]",siren
22601-8-0-20.wav,3,"[-345.99658203125, 214.6278076171875, -20.110340118408203, -14.156720161437988, -10.396467208862305, -4.491004943847656, 19.01744842529297, 21.201526641845703, 12.549964904785156, 0.47152116894721985, -9.465081214904785, -1.4531086683273315, 1.8563975095748901]",siren
22601-8-0-21.wav,3,"[-345.8147277832031, 215.32989501953125, -17.718650817871094, -14.825636863708496, -10.714041709899902, -4.677254676818848, 19.265913009643555, 21.345399856567383, 11.745803833007812, -1.3015565872192383, -10.161641120910645, -2.5628302097320557, 2.7721385955810547]",siren
22601-8-0-22.wav,3,"[-345.5898132324219, 216.92486572265625, -14.491049766540527, -13.436785697937012, -9.910659790039062, -5.670966148376465, 16.868906021118164, 20.19394874572754, 10.527970314025879, -0.07629536092281342, -8.486902236938477, -0.4471558630466461, 2.641859769821167]",siren
22601-8-0-23.wav,3,"[-339.8653869628906, 214.01866149902344, -14.759861946105957, -8.770697593688965, -8.21420669555664, -5.319636821746826, 11.892437934875488, 16.995826721191406, 9.556868553161621, 3.8540022373199463, -5.901805877685547, 0.658216118812561, 0.7615724205970764]",siren
22601-8-0-24.wav,3,"[-338.0601806640625, 210.92837524414062, -14.897378921508789, -5.236121654510498, -4.432448863983154, -3.2411341667175293, 8.264100074768066, 11.499561309814453, 4.801541328430176, 1.7986087799072266, -5.076902389526367, 3.438990354537964, 3.278979539871216]",siren
22601-8-0-25.wav,3,"[-346.47796630859375, 208.5233917236328, -14.712327003479004, -1.8570839166641235, 0.6243131160736084, -2.9197216033935547, 7.9745025634765625, 9.03502368927002, 3.5003740787506104, 0.6399784088134766, -4.111828327178955, 6.14694881439209, 4.022027015686035]",siren
22601-8-0-26.wav,3,"[-355.70648193359375, 205.5765380859375, -16.172809600830078, -0.35657209157943726, 0.09419263899326324, -3.1165082454681396, 13.378605842590332, 12.844515800476074, 6.978992462158203, 1.3615727424621582, -5.510231971740723, 3.403689384460449, 1.4574869871139526]",siren
22601-8-0-27.wav,3,"[-354.59967041015625, 206.28636169433594, -16.944435119628906, -1.3812910318374634, -3.5476346015930176, -4.1511688232421875, 14.6215181350708, 13.76932144165039, 7.97587251663208, 2.2213919162750244, -5.001241207122803, 1.2403572797775269, 1.13401460647583]",siren
