audio,fold,MFCC,target
177729-0-0-51.wav,7,"[-312.0040283203125, 117.38140869140625, -18.041927337646484, 39.51859664916992, -21.39214515686035, 16.534284591674805, 19.232595443725586, 8.745967864990234, -2.5336382389068604, 13.597580909729004, -0.877572774887085, 3.4449734687805176, 11.453570365905762]",air_conditioner
177729-0-0-53.wav,7,"[-319.1417236328125, 121.93281555175781, -29.289085388183594, 38.175071716308594, -13.104857444763184, 13.061962127685547, 16.001989364624023, 10.948944091796875, 0.19810879230499268, 15.099954605102539, 5.921872138977051, 5.714890956878662, 12.302278518676758]",air_conditioner
177729-0-0-58.wav,7,"[-377.1462097167969, 100.8123550415039, -11.233026504516602, 53.12792205810547, -10.389704704284668, 5.2452592849731445, 20.552593231201172, 0.08367406576871872, -1.21601140499115, 18.446208953857422, -5.809085369110107, -2.9055397510528564, 12.10541820526123]",air_conditioner
177729-0-0-63.wav,7,"[-307.57830810546875, 125.76387786865234, -28.195159912109375, 41.8570556640625, -11.540169715881348, 19.269275665283203, 19.63028335571289, 8.322882652282715, 0.24963445961475372, 11.213282585144043, -4.271767616271973, -1.5381784439086914, 7.708067417144775]",air_conditioner
177729-0-0-67.wav,7,"[-282.8194885253906, 131.2946319580078, -46.049381256103516, 52.28916549682617, 0.723956823348999, 15.154515266418457, 10.285904884338379, 7.003105163574219, 2.572427749633789, 5.814913749694824, -2.4287948608398438, 0.817833423614502, 1.9744075536727905]",air_conditioner
177729-0-0-68.wav,7,"[-303.141357421875, 129.03213500976562, -40.57014083862305, 47.742740631103516, -3.7147350311279297, 8.688616752624512, 12.694713592529297, 6.613945007324219, 3.1375155448913574, 8.079546928405762, -3.5665442943573, 0.5785941481590271, 3.196906805038452]",air_conditioner
177729-0-0-69.wav,7,"[-327.4341125488281, 125.07868957519531, -30.898975372314453, 46.71181106567383, -5.667626857757568, 5.864938735961914, 16.36642837524414, 4.3289408683776855, 2.2739741802215576, 11.288092613220215, -3.955366849899292, -0.13442634046077728, 6.857696533203125]",air_conditioner
177729-0-0-73.wav,7,"[-350.7811279296875, 121.97262573242188, -25.874530792236328, 47.56739807128906, -1.9104043245315552, 5.421378135681152, 19.813756942749023, 3.8484864234924316, 1.98281991481781, 10.869712829589844, -6.171446323394775, -4.39089298248291, 8.911584854125977]",air_conditioner
177729-0-0-74.wav,7,"[-349.1824645996094, 122.72225189208984, -25.555908203125, 47.124759674072266, -1.790403127670288, 5.526103496551514, 18.916385650634766, 3.4974722862243652, 2.747013807296753, 11.505756378173828, -7.832437515258789, -5.5984601974487305, 10.266677856445312]",air_conditioner
177729-0-0-80.wav,7,"[-367.9132385253906, 114.95970153808594, -9.546231269836426, 52.947757720947266, -9.907647132873535, 6.027135848999023, 22.6442813873291, 1.5353766679763794, 3.2733163833618164, 16.645658493041992, -6.534425735473633, -5.865338325500488, 12.01371955871582]",air_conditioner
177729-0-0-82.wav,7,"[-369.72686767578125, 113.73600769042969, -10.65295124053955, 48.495277404785156, -12.247698783874512, 8.0150785446167, 22.735578536987305, -0.22977736592292786, 1.7710751295089722, 15.332512855529785, -6.328648567199707, -4.0694122314453125, 14.101550102233887]",air_conditioner
177729-0-0-83.wav,7,"[-375.1629943847656, 107.93222045898438, -12.13341999053955, 51.07373046875, -9.859859466552734, 9.283905982971191, 23.399946212768555, -0.5040385127067566, 0.5968866944313049, 14.420843124389648, -7.183070182800293, -5.417060375213623, 14.350543022155762]",air_conditioner
177729-0-0-89.wav,7,"[-372.51544189453125, 108.93268585205078, -16.37941551208496, 47.91899871826172, -9.08561897277832, 7.901801109313965, 20.80918312072754, -1.4948660135269165, -0.32214632630348206, 15.371665954589844, -4.734730243682861, -5.26861572265625, 12.557205200195312]",air_conditioner
177729-0-0-91.wav,7,"[-368.32159423828125, 108.56745910644531, -17.112627029418945, 49.4085693359375, -9.560348510742188, 8.60421085357666, 19.539636611938477, -1.1579704284667969, -1.2550570964813232, 12.841035842895508, -4.991676330566406, -2.8392136096954346, 14.12918758392334]",air_conditioner
177729-0-0-97.wav,7,"[-305.5310363769531, 127.70967864990234, -12.569321632385254, 46.912376403808594, -20.298694610595703, 13.796722412109375, 16.11188507080078, 3.316133499145508, 0.6579975485801697, 9.96869945526123, -3.309016227722168, 1.8575074672698975, 7.887942314147949]",air_conditioner
177729-0-0-98.wav,7,"[-343.92315673828125, 126.71068572998047, -13.07959270477295, 49.28996658325195, -14.380850791931152, 3.8400251865386963, 16.90709686279297, -2.9108521938323975, -1.4156603813171387, 10.268994331359863, -5.609580993652344, -2.2056708335876465, 11.494742393493652]",air_conditioner
178115-1-0-0.wav,7,"[-612.8463134765625, 21.271400451660156, -4.935825824737549, 3.693138599395752, 3.103151559829712, -1.036237120628357, -0.9330511689186096, 1.730644941329956, 1.6379026174545288, -1.7979425191879272, -0.8345245122909546, 2.1833174228668213, -0.22801966965198517]",car_horn
180257-3-0-1.wav,7,"[-434.423095703125, 52.52192687988281, 5.993976593017578, -9.178641319274902, -12.346650123596191, -6.8378801345825195, -5.773706912994385, -3.091233253479004, -0.18228039145469666, 0.8209839463233948, 5.471156597137451, 7.396786689758301, 4.850407600402832]",dog_bark
180257-3-0-3.wav,7,"[-455.6983642578125, 44.462608337402344, 2.3663105964660645, -7.434503078460693, -7.846704483032227, -2.1752073764801025, -1.1221253871917725, 2.277111768722534, 4.901392936706543, 5.096076011657715, 8.758267402648926, 8.845959663391113, 6.193365097045898]",dog_bark
180257-3-0-4.wav,7,"[-454.5087890625, 46.678321838378906, 2.3925020694732666, -8.70070743560791, -8.886820793151855, -2.179443120956421, -0.2586636245250702, 3.027395725250244, 5.772886753082275, 6.035647392272949, 9.238507270812988, 9.84375286102295, 6.7845330238342285]",dog_bark
180257-3-0-5.wav,7,"[-477.4924011230469, 50.41508102416992, 3.6129140853881836, -7.582978248596191, -8.359274864196777, -0.5168046355247498, 0.4950547516345978, 3.858503818511963, 6.300713539123535, 6.9497270584106445, 9.552508354187012, 9.67387580871582, 6.420656204223633]",dog_bark
181102-9-0-111.wav,7,"[-328.4681701660156, 209.350341796875, -10.826008796691895, 32.569053649902344, 5.379483222961426, 20.872831344604492, -0.645862340927124, 0.49415600299835205, 0.684759795665741, -0.07502244412899017, 4.929601669311523, 1.1626118421554565, 4.058018684387207]",street_music
181102-9-0-117.wav,7,"[-378.4130859375, 197.06146240234375, -18.529356002807617, 29.241121292114258, -5.0898823738098145, 19.368017196655273, -8.017952919006348, 1.3356037139892578, -3.3019816875457764, -0.8941524028778076, 0.9274702668190002, 1.4076991081237793, 1.4142848253250122]",street_music
181102-9-0-23.wav,7,"[-308.6410827636719, 210.14517211914062, -10.692655563354492, 32.81096649169922, 15.893485069274902, 21.35078239440918, -0.2851612865924835, -1.8141443729400635, 4.199218273162842, 0.546047031879425, -0.20782223343849182, -1.5977126359939575, 2.8076720237731934]",street_music
181102-9-0-26.wav,7,"[-301.2760314941406, 206.57957458496094, -15.464162826538086, 33.51255798339844, 17.134235382080078, 16.340869903564453, -1.86508047580719, -5.831403732299805, 4.82431697845459, 1.08370041847229, 4.940270900726318, 5.732426643371582, 7.291621208190918]",street_music
181102-9-0-50.wav,7,"[-287.0077819824219, 207.32595825195312, -18.9791202545166, 29.128238677978516, 7.452430248260498, 17.891691207885742, -5.5731892585754395, -3.734710454940796, 6.1056413650512695, 5.195972442626953, 10.513846397399902, 6.593305587768555, 5.573963165283203]",street_music
181102-9-0-97.wav,7,"[-306.1380310058594, 215.30255126953125, -10.898165702819824, 32.238609313964844, 14.076374053955078, 18.469820022583008, -0.686041533946991, -1.9906210899353027, 4.339800834655762, 2.402921199798584, 3.601236581802368, 0.09825912863016129, 2.164672613143921]",street_music
183894-1-5-0.wav,7,"[-702.6287231445312, 54.41990661621094, -7.489065170288086, 0.6395128965377808, -0.42639222741127014, 2.503941535949707, 2.762544631958008, 1.7163816690444946, 1.1139165163040161, 1.1170604228973389, 2.598626136779785, -0.5474076271057129, -0.8272736072540283]",car_horn
183894-1-6-0.wav,7,"[-691.3328857421875, 71.9092788696289, -11.510122299194336, 3.0767619609832764, 3.7372934818267822, 2.8081095218658447, -1.202417254447937, 5.20529842376709, 3.616499423980713, -0.06226899474859238, -0.2886963188648224, 2.294079303741455, 1.5755177736282349]",car_horn
183894-1-7-0.wav,7,"[-539.6329345703125, 165.1852569580078, -19.485673904418945, -3.5572283267974854, 2.5239615440368652, 12.585474967956543, -0.4136611223220825, 6.470056533813477, 6.173529624938965, -0.48895174264907837, 0.0005856500356458127, -0.7723171710968018, -0.61417555809021]",car_horn
183894-1-8-0.wav,7,"[-588.85302734375, 57.95382308959961, -8.06583309173584, 0.1568472534418106, -3.7520217895507812, 2.7801706790924072, -1.0411098003387451, 2.4178760051727295, 0.9799581170082092, -0.6032511591911316, 1.6063278913497925, -0.5005612969398499, -2.0883851051330566]",car_horn
183894-1-9-0.wav,7,"[-545.4295654296875, 95.32122039794922, -13.883757591247559, 0.3393068313598633, -4.184254169464111, 4.314553737640381, 1.7593146562576294, 3.45017409324646, 1.8569148778915405, -2.3386800289154053, 3.924865245819092, -1.3027268648147583, -3.713749647140503]",car_horn
183992-3-0-10.wav,7,"[-368.6404113769531, 130.5286407470703, 29.43890380859375, 1.972551703453064, -10.041801452636719, -6.808635711669922, -5.855853080749512, -10.254313468933105, -5.308525085449219, -6.529301166534424, -7.34973669052124, -1.9694781303405762, 0.15391379594802856]",dog_bark
183992-3-0-3.wav,7,"[-467.2381286621094, 105.73030853271484, 48.6918830871582, 21.280729293823242, 11.645100593566895, 13.317718505859375, 7.8192877769470215, -0.8135569095611572, -3.5259153842926025, -4.755395412445068, -3.465141773223877, -0.5568980574607849, -0.9802679419517517]",dog_bark
183992-3-0-6.wav,7,"[-464.8945617675781, 107.18351745605469, 46.77138900756836, 13.969217300415039, 4.2573747634887695, 6.896218299865723, 6.003641605377197, 1.5979357957839966, -0.5961733460426331, -2.190553665161133, -2.426865816116333, -1.2532488107681274, -1.4129416942596436]",dog_bark
183992-3-0-9.wav,7,"[-381.60205078125, 117.15272521972656, 25.12839126586914, 3.1940112113952637, -6.993588447570801, -4.922332763671875, -4.271172523498535, -7.79542875289917, -5.10060977935791, -7.221457481384277, -6.532960891723633, -2.4782519340515137, -0.873614490032196]",dog_bark
186936-5-0-0.wav,7,"[-246.7700653076172, 134.3192138671875, -30.02874755859375, 9.064064979553223, 2.712296485900879, 17.994564056396484, 0.030017664656043053, 7.950639724731445, 11.18582534790039, 13.889479637145996, 13.520888328552246, 10.888225555419922, 9.847230911254883]",engine_idling
186936-5-0-1.wav,7,"[-243.99607849121094, 133.1569366455078, -30.027151107788086, 10.110871315002441, 0.7775944471359253, 16.77431297302246, 0.48776859045028687, 8.310315132141113, 11.18151569366455, 13.406071662902832, 12.824030876159668, 11.471091270446777, 9.213512420654297]",engine_idling
189981-0-0-0.wav,7,"[-388.32147216796875, 175.1269073486328, 6.068844795227051, 25.659833908081055, 7.2567830085754395, 18.009151458740234, 7.831416130065918, 1.9293735027313232, 9.929862976074219, 6.797932147979736, 0.3665178418159485, 3.0321755409240723, -0.8119046688079834]",air_conditioner
189981-0-0-1.wav,7,"[-258.109619140625, 187.68359375, -32.99810028076172, 38.11442947387695, -4.952960968017578, 19.926979064941406, 4.799712657928467, -0.9235266447067261, 8.786473274230957, 7.484294414520264, 0.6790179014205933, 7.16986083984375, 0.04309289902448654]",air_conditioner
189981-0-0-10.wav,7,"[-226.038818359375, 183.81130981445312, -37.55887222290039, 42.18227005004883, -10.196526527404785, 21.072284698486328, 3.0100274085998535, 1.3419471979141235, 8.390522003173828, 7.96531867980957, 0.6672806739807129, 7.729290008544922, 0.549744725227356]",air_conditioner
189981-0-0-11.wav,7,"[-226.6914825439453, 183.45106506347656, -38.24455261230469, 42.39311599731445, -10.222002029418945, 21.645280838012695, 2.316767454147339, 1.6577962636947632, 8.257901191711426, 7.933000564575195, -0.7490320801734924, 7.355647563934326, 0.08863084018230438]",air_conditioner
189981-0-0-12.wav,7,"[-226.38052368164062, 183.48544311523438, -37.59420394897461, 42.64917755126953, -9.54670238494873, 21.911941528320312, 2.6959307193756104, 1.1319060325622559, 8.478127479553223, 7.884673595428467, -0.608003556728363, 7.1932148933410645, 0.4648231267929077]",air_conditioner
189981-0-0-13.wav,7,"[-226.12603759765625, 184.25428771972656, -37.36939239501953, 42.89690017700195, -9.449058532714844, 22.284225463867188, 2.5677943229675293, 1.1397600173950195, 7.991569519042969, 7.632986545562744, -0.526594877243042, 7.468418121337891, 0.2570498585700989]",air_conditioner
189981-0-0-14.wav,7,"[-226.81976318359375, 183.73443603515625, -37.72385787963867, 42.90546417236328, -9.406773567199707, 21.638385772705078, 1.873202919960022, 1.1624828577041626, 7.99177360534668, 7.218639373779297, -0.7277297973632812, 7.269080638885498, -0.15720467269420624]",air_conditioner
189981-0-0-15.wav,7,"[-226.74072265625, 183.64894104003906, -37.734474182128906, 42.98136901855469, -9.267991065979004, 21.64252281188965, 2.4610729217529297, 1.147525668144226, 7.87211275100708, 7.622040748596191, -0.5070155262947083, 7.323035717010498, 0.4072098135948181]",air_conditioner
189981-0-0-16.wav,7,"[-309.080810546875, 178.65609741210938, -17.15594482421875, 30.22061538696289, -0.6101969480514526, 17.59872055053711, 4.835518836975098, 0.3596525490283966, 9.085558891296387, 8.180679321289062, 0.3414231538772583, 7.614080905914307, 2.0183610916137695]",air_conditioner
189981-0-0-17.wav,7,"[-455.3903503417969, 150.44888305664062, 17.81499671936035, 18.076204299926758, 10.344667434692383, 11.247958183288574, 4.538020610809326, 1.9358315467834473, 12.412720680236816, 9.123184204101562, 0.6234852075576782, 3.6355128288269043, 2.084775447845459]",air_conditioner
189981-0-0-2.wav,7,"[-221.7340545654297, 177.63063049316406, -32.038978576660156, 37.6273078918457, -3.9934065341949463, 17.437206268310547, 6.860106945037842, -3.2804195880889893, 11.71196174621582, 5.14735746383667, 3.482780694961548, 5.644772052764893, 2.135451078414917]",air_conditioner
189981-0-0-3.wav,7,"[-221.82691955566406, 177.6214599609375, -32.230682373046875, 37.70875930786133, -3.8872129917144775, 17.015945434570312, 6.533090114593506, -3.1855499744415283, 11.707195281982422, 4.699572563171387, 2.8701791763305664, 5.560257434844971, 2.4881958961486816]",air_conditioner
189981-0-0-4.wav,7,"[-225.8292999267578, 183.8668975830078, -38.19204330444336, 42.76902389526367, -9.939082145690918, 21.72997283935547, 2.2160861492156982, 1.0227935314178467, 7.598873615264893, 7.391193866729736, -0.4596821069717407, 8.004809379577637, 0.7958983778953552]",air_conditioner
189981-0-0-5.wav,7,"[-224.81906127929688, 183.5122528076172, -37.71437454223633, 42.05653381347656, -9.41426944732666, 21.582921981811523, 2.632728338241577, 1.2697409391403198, 8.226829528808594, 7.455076694488525, -0.1019977405667305, 7.759459018707275, 1.1916364431381226]",air_conditioner
189981-0-0-6.wav,7,"[-224.93983459472656, 182.6330108642578, -36.87336349487305, 41.61894989013672, -8.314709663391113, 21.034164428710938, 3.2886478900909424, 0.47402530908584595, 8.858460426330566, 6.632412910461426, -0.0011634716065600514, 6.348765850067139, 0.8813924193382263]",air_conditioner
189981-0-0-7.wav,7,"[-224.98342895507812, 182.34521484375, -36.27545166015625, 42.10331726074219, -8.169415473937988, 21.097551345825195, 3.6178276538848877, -0.13648106157779694, 8.873451232910156, 6.579466819763184, 0.6110638380050659, 6.144526958465576, 0.9040136337280273]",air_conditioner
189981-0-0-8.wav,7,"[-225.6074981689453, 183.30677795410156, -36.90098190307617, 42.66651916503906, -8.976231575012207, 22.117733001708984, 3.2104644775390625, 0.8329162001609802, 8.922024726867676, 7.955810070037842, 0.5574824810028076, 6.780126094818115, 0.5142634510993958]",air_conditioner
189981-0-0-9.wav,7,"[-225.87387084960938, 183.5365447998047, -36.9057502746582, 42.095916748046875, -9.308753967285156, 21.456174850463867, 3.369035482406616, 0.7191541790962219, 8.991195678710938, 7.970724582672119, 0.9846214652061462, 7.029492378234863, 0.5254689455032349]",air_conditioner
189987-0-0-0.wav,7,"[-164.7196502685547, 156.8543243408203, -18.39016342163086, 23.486146926879883, -0.8548662662506104, 19.269136428833008, 3.9314944744110107, 4.353186130523682, -1.264245867729187, 17.302799224853516, -2.5215280055999756, 8.497491836547852, -9.830391883850098]",air_conditioner
189987-0-0-1.wav,7,"[-164.72361755371094, 157.04478454589844, -18.143827438354492, 23.743127822875977, -1.3850226402282715, 19.550905227661133, 3.5239577293395996, 4.270332336425781, -1.310781717300415, 17.776447296142578, -2.8268489837646484, 9.239611625671387, -10.526223182678223]",air_conditioner
189987-0-0-2.wav,7,"[-165.5867919921875, 156.72161865234375, -18.210166931152344, 23.680919647216797, -1.8234652280807495, 20.4890193939209, 2.7582831382751465, 3.7012319564819336, -0.6785240769386292, 18.85066032409668, -3.5569236278533936, 8.791972160339355, -10.337420463562012]",air_conditioner
189987-0-0-3.wav,7,"[-166.08502197265625, 156.59963989257812, -18.39248275756836, 22.941143035888672, -1.8581691980361938, 20.83083724975586, 2.614309549331665, 3.627067804336548, -0.2369256466627121, 19.175838470458984, -4.1377081871032715, 7.755850791931152, -10.27381420135498]",air_conditioner
189987-0-0-4.wav,7,"[-165.972412109375, 157.036865234375, -18.61125946044922, 22.64680290222168, -2.1008970737457275, 20.42511558532715, 2.4562814235687256, 3.4682040214538574, -0.12954632937908173, 18.6726131439209, -3.8859074115753174, 7.196273326873779, -10.531556129455566]",air_conditioner
191687-3-0-0.wav,7,"[-384.2441101074219, 78.07903289794922, 7.754705429077148, -4.624744415283203, -10.304195404052734, -4.221773147583008, -5.492110729217529, -3.655489921569824, 0.6168277263641357, 2.0583884716033936, -1.5201336145401, -4.741747856140137, 2.3138606548309326]",dog_bark
191687-3-0-11.wav,7,"[-467.612060546875, 60.114402770996094, -7.681032180786133, -15.504576683044434, -12.93833065032959, -4.560806751251221, -9.498156547546387, -6.352200984954834, -0.938810408115387, 4.080557346343994, 2.984191417694092, -2.9811127185821533, 1.2062714099884033]",dog_bark
191687-3-0-15.wav,7,"[-412.793212890625, 47.884647369384766, -2.9150359630584717, -7.171647071838379, -8.860819816589355, -4.7613606452941895, -9.182673454284668, -6.200459957122803, -2.2041568756103516, 1.4801867008209229, 1.5241584777832031, -2.149033546447754, -0.5568419694900513]",dog_bark
191687-3-0-5.wav,7,"[-501.8119201660156, 42.78166580200195, -4.186621189117432, -8.449687004089355, -8.86178207397461, -1.6401487588882446, -3.889845132827759, -2.83735990524292, 0.2672368288040161, 3.0557096004486084, 1.6563479900360107, -2.5103273391723633, 1.7009814977645874]",dog_bark
192236-3-0-2.wav,7,"[-446.2919921875, 88.85353088378906, 19.529359817504883, -3.9349524974823, -14.238219261169434, -15.572402954101562, -17.689790725708008, -4.799518585205078, -7.902946472167969, -11.334205627441406, -3.8968613147735596, 1.1125785112380981, -1.5981858968734741]",dog_bark
192236-3-0-4.wav,7,"[-542.8297729492188, 93.09447479248047, 11.249017715454102, -5.678218364715576, -15.630850791931152, -18.256624221801758, -20.038625717163086, -3.13131046295166, -9.542218208312988, -17.120685577392578, -6.5274271965026855, 3.7331666946411133, -1.768463373184204]",dog_bark
192236-3-0-6.wav,7,"[-554.81298828125, 85.24085998535156, 7.156044960021973, -15.945980072021484, -25.156103134155273, -21.012197494506836, -19.566408157348633, -8.817712783813477, -9.675873756408691, -11.595054626464844, -0.9190482497215271, 5.894960880279541, -1.1827622652053833]",dog_bark
192236-3-0-8.wav,7,"[-599.6578979492188, 53.875179290771484, -0.6680710315704346, -13.615713119506836, -15.631630897521973, -11.204504013061523, -13.510400772094727, -7.520453453063965, -5.329607009887695, -7.832674026489258, -2.101745367050171, 2.9728472232818604, -0.10549679398536682]",dog_bark
194754-3-0-0.wav,7,"[-351.2716369628906, 158.9550018310547, -0.2455340027809143, -5.491893291473389, 4.227627754211426, 4.744103908538818, 8.567085266113281, 2.5004985332489014, 7.1400957107543945, 14.839764595031738, 8.737802505493164, 4.275960445404053, 1.4596295356750488]",dog_bark
194754-3-0-1.wav,7,"[-365.13677978515625, 150.7469940185547, 3.3223893642425537, -7.03073787689209, 5.925083637237549, 5.39532470703125, 6.892471790313721, 0.4615674912929535, 5.679886817932129, 14.681032180786133, 10.086454391479492, 5.0081915855407715, 2.8280980587005615]",dog_bark
194754-3-0-2.wav,7,"[-373.9752197265625, 158.87864685058594, -12.75940227508545, -0.06031830236315727, 3.3014674186706543, 4.173099994659424, 10.045595169067383, -3.105664014816284, 7.530233860015869, 14.460831642150879, 8.47890853881836, 6.351261138916016, 3.6028060913085938]",dog_bark
194962-5-0-0.wav,7,"[-345.9163818359375, 164.5925750732422, -73.50751495361328, 32.85567855834961, -37.24679183959961, 12.402472496032715, -23.383882522583008, 20.382646560668945, -11.153142929077148, 9.574051856994629, -11.906439781188965, 3.0902719497680664, -10.567704200744629]",engine_idling
194962-5-0-1.wav,7,"[-341.26593017578125, 168.15846252441406, -73.29499816894531, 35.39892578125, -37.47331619262695, 13.853266716003418, -22.371349334716797, 20.03818130493164, -10.912752151489258, 8.526924133300781, -11.051624298095703, 2.9070627689361572, -9.879918098449707]",engine_idling
194962-5-0-2.wav,7,"[-341.22552490234375, 169.6377716064453, -61.878746032714844, 27.85010528564453, -26.925493240356445, 7.2991042137146, -12.898902893066406, 9.910168647766113, -8.70870590209961, 3.038540840148926, -8.491740226745605, -0.5582365989685059, -6.077460289001465]",engine_idling
196059-2-0-0.wav,7,"[-345.45465087890625, 106.0450668334961, -45.1256103515625, 13.16943645477295, -10.438322067260742, 5.506623268127441, -10.259111404418945, 3.5347678661346436, -20.76433563232422, -2.2540855407714844, 2.179349660873413, -15.057778358459473, 0.937744677066803]",children_playing
196059-2-0-1.wav,7,"[-347.5622863769531, 122.89897918701172, -53.38813018798828, 19.284343719482422, -4.476391315460205, 4.280884265899658, -13.796769142150879, 6.760898590087891, -24.548173904418945, 2.1735174655914307, -1.811104655265808, -17.511398315429688, 0.7089560031890869]",children_playing
196064-2-0-0.wav,7,"[-544.099365234375, 32.16779327392578, 1.6034839153289795, 11.16524600982666, 7.146723747253418, 3.2477200031280518, -5.217945098876953, -5.153275012969971, -2.029892921447754, 2.5896711349487305, -1.4409524202346802, -1.1420741081237793, 3.9560701847076416]",children_playing
196070-2-0-0.wav,7,"[-364.97967529296875, 113.64996337890625, -24.627958297729492, 21.435791015625, 3.6236815452575684, -8.651078224182129, -17.364051818847656, 4.022066593170166, -5.54544734954834, -0.6883437037467957, 1.5244330167770386, -5.8361053466796875, 5.012044906616211]",children_playing
196070-2-0-1.wav,7,"[-411.4409484863281, 122.72064971923828, -10.428298950195312, 36.07852554321289, 7.757084846496582, -6.733992099761963, -22.42151641845703, 1.9289401769638062, -8.27834415435791, -8.301831245422363, -0.8200325965881348, -6.833953380584717, 5.596118927001953]",children_playing
196070-2-0-2.wav,7,"[-400.08380126953125, 121.35802459716797, -11.199588775634766, 31.50194549560547, 14.868263244628906, -11.053533554077148, -19.388683319091797, 1.7844089269638062, -10.072101593017578, -10.193305969238281, -6.091689109802246, -8.07062816619873, 0.9282136559486389]",children_playing
196070-2-0-3.wav,7,"[-408.3644104003906, 116.7794189453125, -16.233932495117188, 23.905406951904297, 11.57728385925293, -3.4909231662750244, -10.716650009155273, 4.238332748413086, -3.1600899696350098, -0.5282920002937317, -1.0335367918014526, -6.294053554534912, 1.2308131456375122]",children_playing
196070-2-0-4.wav,7,"[-394.6356506347656, 109.63751220703125, -19.659019470214844, 17.629892349243164, 10.369515419006348, -3.7022969722747803, -10.663415908813477, 3.0736162662506104, 0.347861111164093, 4.6864824295043945, 0.6261735558509827, -5.480039596557617, 2.215557098388672]",children_playing
196070-2-0-5.wav,7,"[-366.824951171875, 108.30330657958984, -11.089835166931152, 27.452388763427734, 13.033211708068848, -2.4352588653564453, -14.243922233581543, -1.8069636821746826, -6.483891010284424, -2.950188398361206, -1.3411931991577148, -5.520115852355957, 0.6151909232139587]",children_playing
196075-2-0-0.wav,7,"[-469.53424072265625, 88.7741928100586, 4.475235462188721, 22.832130432128906, 14.068668365478516, 6.518844127655029, -5.783578872680664, -1.7535721063613892, -3.820310115814209, -7.260653018951416, -7.5926432609558105, -3.4187772274017334, 0.7662243843078613]",children_playing
197080-3-0-1.wav,7,"[-353.50189208984375, 168.9759521484375, 1.2302483320236206, -6.3013811111450195, -14.759089469909668, -3.283022403717041, 13.040740966796875, -4.128457069396973, -1.955689549446106, 5.0101447105407715, 4.064891338348389, 3.922447443008423, 6.070616722106934]",dog_bark
197080-3-0-6.wav,7,"[-372.6646728515625, 162.58782958984375, -4.911483287811279, -1.0946656465530396, -10.867792129516602, -6.557485580444336, 13.237330436706543, -6.129077434539795, 2.2573130130767822, 3.8492558002471924, 4.290276050567627, 3.9143455028533936, 3.4522864818573]",dog_bark
197080-3-0-7.wav,7,"[-371.2528381347656, 164.6031951904297, -5.370162487030029, -0.3731765151023865, -10.163985252380371, -7.487250328063965, 12.653082847595215, -5.479752540588379, 4.072977066040039, 2.972050428390503, 2.136910915374756, 5.453482151031494, 4.113431453704834]",dog_bark
197080-3-1-0.wav,7,"[-332.2939453125, 167.62464904785156, -21.86965560913086, -0.5129985213279724, -10.040000915527344, -0.7959041595458984, 7.8196210861206055, -8.687053680419922, 4.742123603820801, 7.761237621307373, 4.908724784851074, 1.9841824769973755, 0.9857360124588013]",dog_bark
201988-5-0-0.wav,7,"[-319.50286865234375, 116.94734191894531, -1.8130854368209839, 59.066959381103516, 0.3889639675617218, 13.929919242858887, -1.7251743078231812, 36.5787239074707, 6.785609245300293, 19.345991134643555, 0.7907053232192993, 8.362271308898926, -0.15279661118984222]",engine_idling
201988-5-0-1.wav,7,"[-319.8292541503906, 119.75233459472656, 0.6397296190261841, 59.603511810302734, 1.8452337980270386, 13.673099517822266, 0.0003007087216246873, 37.82720184326172, 5.479808807373047, 19.135948181152344, 0.987993597984314, 7.509721279144287, -0.17207500338554382]",engine_idling
201988-5-0-10.wav,7,"[-320.652587890625, 124.4107666015625, -0.8992724418640137, 65.52786254882812, 0.01798551343381405, 9.63414192199707, -0.18798470497131348, 38.71382522583008, 9.053157806396484, 20.185203552246094, 2.087002754211426, 7.722269058227539, 0.4865657091140747]",engine_idling
201988-5-0-11.wav,7,"[-322.66094970703125, 124.7459716796875, -1.3539249897003174, 64.85607147216797, -0.1379203498363495, 10.32271671295166, 0.159115269780159, 37.995155334472656, 9.109042167663574, 19.345060348510742, 1.0139703750610352, 8.239300727844238, 0.8040643930435181]",engine_idling
201988-5-0-12.wav,7,"[-320.3141174316406, 123.0831069946289, -0.9346922039985657, 64.56961059570312, 0.07235443592071533, 10.9649076461792, -0.1607966274023056, 36.713069915771484, 8.072244644165039, 19.017723083496094, 0.8201407194137573, 9.430168151855469, 0.467181921005249]",engine_idling
201988-5-0-13.wav,7,"[-323.4358215332031, 127.08949279785156, 1.092294454574585, 64.82870483398438, 0.5276095271110535, 9.944808959960938, -0.08076158910989761, 37.31174850463867, 7.4317240715026855, 19.972396850585938, 2.4169809818267822, 8.5825834274292, 0.1065344512462616]",engine_idling
201988-5-0-14.wav,7,"[-325.27496337890625, 130.6632537841797, 0.35153061151504517, 64.24205780029297, 0.29519572854042053, 9.751290321350098, 1.722628116607666, 38.63392639160156, 7.997645854949951, 19.732685089111328, 3.089271306991577, 6.843482494354248, 0.2813687026500702]",engine_idling
201988-5-0-15.wav,7,"[-323.0777282714844, 127.01179504394531, 1.7035233974456787, 62.752750396728516, 1.8416104316711426, 12.14237117767334, 1.810512900352478, 38.68391036987305, 7.252278804779053, 20.12820053100586, 1.9732955694198608, 7.6139678955078125, 0.444319486618042]",engine_idling
